refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
FUFVEJ,n1ccc(cc1)c1ccncc1,Cu,6.75584,5.4548,6.73093,0.7148898641882582,0.4663677130044843,0.024591321901199094,89.12824003530916,85
FUGWUB,OC(=O)COc1c(OCC(=O)O)cc(cc1OCC(=O)O)C(=O)O,Zn,2.91846,0.92928,2.85677,0.36156727956266294,0.044722719141323794,0.00028530029457326833,40.72064883195828,1
FUGXAI,OC(=O)COc1c(OCC(=O)O)cc(cc1OCC(=O)O)C(=O)O,Zn,2.30805,0.93475,2.30805,0.49683994073637594,0.05813953488372093,0.0003779546781367162,53.06427123627051,1
FUMJAZ01,OC(=O)c1cccc(c1)c1ccncc1,Co,3.61697,1.56666,2.99439,0.15371912210554606,0.1799410029498525,0.0029334567506926874,103.11338564787948,0
FUQCIF,OC(=O)/C=C/C(=O)O,Eu,2.72486,1.13401,2.7164,0.009636286380374327,0.8,0.025,3.9836618150762146,487
FUQJUX,n1ccc(cc1)c1nnn[nH]1,Cu,12.70126,8.47534,12.70126,0.4467223062026451,0.3004484304932735,0.013934390274594014,58.429101536999895,85
FUQRIU,OC(=O)/C=C/C(=O)O,Sm,2.72383,1.14206,2.72383,0.2,1.0,0.0,3.9879477742613836,232
FURRUG01,O=C(c1cccnc1)c1cccnc1,Ag,11.75833,10.71243,11.7583,0.1076623819102121,0.02702702702702703,0.013856590327178599,5.325049463149197,146
FURSES,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cu,4.13424,2.45737,4.104,0.12159232055547896,0.104847801578354,0.000593780393341045,78.26907979878565,21
FUSGOR,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Co,4.45942,2.91939,4.45942,0.1177535691820499,0.05752212389380531,0.00949229724725821,32.814245464499486,0
FUSWIA,n1ccc(cc1)c1nnn[nH]1,Cu,6.8215,4.65267,6.81767,0.4398600492373086,0.3004484304932735,0.012939172466515379,58.664605906439014,85
FUTDII,OC(=O)c1cc(cc(c1)C(=O)O)c1c2ccccc2c(c2c1cccc2)c1cc(cc(c1)C(=O)O)C(=O)O,Fe,9.60274,4.96525,9.55659,0.18051728173819181,0.15217391304347827,0.013735584349116805,17.510654035853044,43
FUTYEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.60643,4.51803,5.59058,0.6237194345665735,0.46422182468694095,0.0035796138634801595,449.9488953981894,1
FUTYOK,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,6.0154,4.82285,5.99433,0.31865509273856923,0.4749552772808587,0.0036426219017665243,460.3039243211373,1
FUTZIF,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.6655,4.98419,5.65746,0.5670106825916581,0.45706618962432916,0.0033922211517300564,442.807786955395,1
FUTZOL,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,9.30232,6.36524,9.25977,0.6513257163863124,0.4749552772808587,0.0038639817065980546,460.498449253539,1
FUVDEH,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.19393,7.856,8.19393,0.5789553105964337,0.9210526315789473,0.005272839365099263,34.18316548726957,47
FUVDEH01,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.23867,5.86079,7.23867,0.580548084719115,0.8684210526315789,0.004449693401659669,32.290781574771486,47
FUVDEH03,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.02006,7.72932,8.02006,0.5632438997004798,0.8421052631578947,0.004353871970665417,31.39923233752391,47
FUVDEH04,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.74437,6.14599,6.74437,0.5402557921074876,0.8684210526315789,0.004183370794139239,32.47826696376418,47
FUVDEH05,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.30465,6.40041,7.2683,0.6387337812312767,0.9473684210526315,0.00543574862270266,35.187793666086826,47
FUVDEH07,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.60769,6.00286,6.60769,0.6194117813384121,0.8157894736842105,0.0033900808696763615,30.37990569390296,47
FUVDEH08,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.59075,5.99281,6.59075,0.5797423422347039,0.763157894736842,0.0032070087272188857,28.59728909086633,47
FUVDEH10,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.25208,7.92202,8.25208,0.5782533581996998,0.8684210526315789,0.004065681792109512,32.36660698725843,47
FUVDEH11,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.10372,7.79751,8.10372,0.6202929187222853,0.8684210526315789,0.00422531206541491,32.291830766047234,47
FUVDEH12,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.94169,7.64723,7.94169,0.5754690650949188,0.8684210526315789,0.003675246908705705,32.36623750236115,47
FUVDEH13,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.88297,7.62719,7.88296,0.578546112502228,0.8684210526315789,0.0040999799377944525,32.374908893642285,47
FUVFUZ,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.56118,5.97328,6.56118,0.6177593438999204,0.9210526315789473,0.004913807217533515,34.187423067094585,47
FUVGAG,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.54806,5.98796,6.54806,0.5441007550252557,0.8157894736842105,0.0039014281410137564,30.296405611767057,47
FUVGAG01,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.51649,5.95918,6.51649,0.5630327673974891,0.8421052631578947,0.004496768917842737,31.188161254931234,47
FUVGAG02,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.44753,5.88333,6.44753,0.560231704380844,0.8421052631578947,0.004103982303793688,31.187789697889308,47
FUVYOL,OC(=O)c1cncnc1,Co,4.87634,1.5598,4.87391,0.17429862302139115,0.11946902654867256,0.00044581573016894306,66.53672079572027,0
FUWFIO,n1ccc(cc1)c1nnn[nH]1,Cd,7.45171,4.81461,7.05573,0.11422051258557624,0.052825552825552825,0.0023022109148372605,38.008150413021376,38
FUWFOU,n1ccc(cc1)c1nnn[nH]1,Cd,7.07239,3.01418,7.00181,0.09059198825349393,0.042997542997543,0.001750557606533311,31.02023984424369,38
FUWFUA,n1ccc(cc1)c1nnn[nH]1,Cd,7.25313,6.17411,6.94893,0.10356609722887698,0.04791154791154791,0.0020944958267095537,34.50219802922999,38
FUWXOL,[nH]1nnc(n1)C1=NC=N[C@@H]1c1[nH]nnn1,Zn,4.7749,4.42015,4.75646,0.0,1.0,0.0,0.9991555388874992,611
FUYCOT,OC(=O)c1ccc(cc1)C(=O)O,Zn,13.28546,7.41782,13.12394,0.6840145814762072,0.518783542039356,0.00297653990576685,508.3006196153715,1
FUYCUZ,OC(=O)c1ccc(cc1)C(=O)O,Zn,13.67231,7.72755,13.67231,0.1862203602119903,0.5205724508050089,0.0030168618396103773,510.2694040710219,1
GACBIY,OC(=O)c1cc(C(=O)O)c(cc1c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,7.04213,3.93007,6.83935,0.1854854642782915,0.16234498308906425,9.954405416703676e-05,122.10786228312074,21
GACTIQ,OS(c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)S(O)(O)O)(O)O,Na,1.7389,1.08466,1.7389,0.2,1.0,0.0,1.78580622127827,595
GACTOW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,6.83062,4.44186,6.72017,0.2504640217869546,0.4276729559748428,0.009085883833975725,174.1672814460067,7
GACVIS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,7.02111,4.80739,7.02111,0.6445015813330417,0.40314136125654454,0.020566504158889755,66.42908425311155,6
GADNUX,OC(=O)c1cc(cc(c1)c1[nH]nc(n1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Cu,15.43787,5.0795,15.43787,0.12469029996814439,0.11048478015783539,1.3514982773080448e-05,81.35013206268084,21
GADROU,S=C(Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,2.05354,1.30356,1.84108,0.12356105696367586,0.13506261180679785,9.57633289535719e-06,128.3415411229491,1
GAFBEX,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Nd,2.31205,0.92352,2.25751,0.1383959242267872,0.0703125,0.027501640419947442,7.785700971923341,16
GAFORM11,OC=O,Gd,0.84889,0.57004,0.84598,0.2,1.0,0.0,1.99997497949789,369
GAFRAI01,OC(=O)COCC(=O)O,Pb,2.79494,1.04605,2.05674,0.0,1.0,0.0,0.9999981269253088,821
GAFREN,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.3248,1.22818,2.30803,0.6311812984926214,0.5031847133757962,0.03651988081551229,69.35812297251779,159
GAFRUD,OC(=O)c1cc(cc(c1)C(=O)O)c1cccc(c1N)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,7.78675,5.70786,7.78675,0.16009320044451167,0.14092446448703494,3.973636328729102e-05,104.94422651569491,21
GAFXIV,OC(=O)CCC(=O)O,Y,2.90622,1.59383,2.90622,0.0,1.0,0.0,0.999354025681001,639
GAFXOB,OC(=O)CCC(=O)O,La,3.02388,1.64061,3.01308,0.22899673743737306,0.07741935483870968,0.07742005306521435,10.824747851361773,179
GAGDAW,OC(=O)c1cc(OCc2ccncc2)cc(c1)C(=O)O,Zn,2.39236,1.3772,2.39236,0.2470221346568565,0.10196779964221825,0.00034736557209904574,94.91661890918596,1
GAGQAI,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Fe,15.22387,2.92894,15.22387,0.6783867521138583,0.5,0.016666666666666666,2.8059275946361644,268
GAGTEQ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Th,4.84559,2.57096,4.05916,0.479200815396873,0.611111111111111,0.016830301144026633,9.708941887468022,494
GAGTOA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Th,4.25739,0.78128,4.13561,0.4602618213834798,0.5555555555555556,0.00498778636033538,9.009434024066097,494
GAGWOB,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Co,1.64556,0.88494,1.56513,0.22872263140330013,0.15486725663716813,0.0006449009589349289,87.79886559850951,0
GAGWUH,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Ni,2.4368,1.87706,2.4368,0.2624134706025342,0.18324607329842932,0.0019487072448089384,29.05939260541323,6
GAGWUH01,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Ni,2.47075,1.90404,2.46949,0.22280746812902577,0.15706806282722513,0.0014666179369676976,24.76802557032454,6
GAGWUH02,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Ni,2.43847,1.89453,2.4376,0.2456559466980597,0.17277486910994766,0.0013525894171445907,27.45806428952846,6
GAHKIJ02,N#CNc1cc(C)c(cc1C)NC#N,Cu,2.26028,2.14611,2.26028,1.0000000000000002,0.9090909090909092,0.020598845598845596,9.667561435962394,73
GAHROZ,n1ccc(cc1)Cn1cncn1,Ag,6.03357,3.69573,6.03357,0.07608881206428383,0.018018018018018018,0.022615172038881852,3.4117827223978088,146
GAHWIX,O=C(c1cc(cc(c1)C(=O)Nc1ccc(cc1)C(=O)O)C(=O)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,10.30301,6.20723,10.30301,0.13960020322754313,0.21377459749552774,0.00030468799762714484,200.8156486266621,1
GAJVEU,OC(=O)c1ccc(cc1)C(=O)O,Zn,6.9598,4.80479,6.75031,0.12917487295480834,0.5456171735241503,0.003400906095636411,534.4781369552614,1
GAJVIY,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zn,6.7347,4.97942,6.54536,0.32034057902489305,0.46422182468694095,0.0027097151074832863,450.74070510224186,1
GAJZEY,OC(=O)C1CCN(CC1)CP(=O)(O)O,Nd,4.26966,3.31829,4.26094,1.0,1.0,0.65,4.25032267418495,365
GAJZOI,OC(=O)C1CCN(CC1)CP(=O)(O)O,Gd,4.31854,3.31177,4.31854,7.416025831674667e-06,0.5,0.0,0.8749932434471039,636
GAKBAX,OC(=O)C1CCN(CC1)CP(=O)(O)O,Eu,4.35618,3.26015,4.2664,0.19959463455351312,1.0,0.0,1.8129160348074713,255
GAKXUN,OC(=O)c1ccc(cc1)n1cncc1,Cd,1.70549,0.98222,1.5614,0.12909414857007823,0.07493857493857493,0.001372145358056172,52.190350666326346,38
GALBUS,OC(=O)c1ccc(nc1)c1ccncc1,Ni,9.0657,6.25208,7.86454,0.3221868099478638,0.22513089005235604,0.001309158062274401,36.19619845140313,6
GALCAZ,OC(=O)c1ccc(nc1)c1ccncc1,Zn,7.49366,6.97186,7.47755,0.1399095285823841,0.05992844364937388,0.00017153272857899294,55.76690837362803,1
GALCED,OC(=O)c1ccc(nc1)c1ccncc1,Cd,7.33252,5.36501,7.33191,0.10944396577408352,0.07616707616707616,0.00016917269922574492,51.9081958314622,38
GALHOS,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,In,9.92576,4.7234,9.92576,0.6706554296963917,0.6464646464646465,0.009575035956717885,111.4463768168331,301
GALHUY,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,In,9.77543,4.70156,9.77471,0.6802545771059049,0.6515151515151516,0.009991620138608732,112.15607994733007,301
GALJAG,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,In,7.13587,6.98688,7.13338,0.5254451585843644,0.5454545454545455,0.005000643754989823,95.2243336479144,301
GALLEM,OC(=O)c1[nH]c(nc1C(=O)O)c1ccncc1,Cd,2.60746,1.65039,2.60746,0.28651680739278046,0.01597051597051597,0.015487948918111581,10.783316785749802,38
GAMFAE,O=c1c2ccc3c4c2c(c(=O)n1c1c(C)n[nH]c1C)ccc4c(=O)n(c3=O)c1c(C)n[nH]c1C,Cu,7.56967,4.20884,7.56967,0.3002660435484914,0.6666666666666666,0.0,1.9999749266459261,243
GAMFEG,OC(=O)c1cccc(c1)c1nnn[nH]1,Zn,2.85965,1.48356,2.85942,0.20710204572060747,0.08,0.0034751878176723784,10.36022093350706,229
GAMFEG01,OC(=O)c1cccc(c1)c1nnn[nH]1,Zn,2.84958,1.47485,2.84925,0.2257686172450462,0.08666666666666667,0.003500369943525645,11.262193642190544,229
GAMFEI,O=c1c2ccc3c4c2c(c(=O)n1c1c(C)n[nH]c1C)ccc4c(=O)n(c3=O)c1c(C)n[nH]c1C,Cu,7.53059,4.20216,7.34521,1.0,1.0,0.6666666666666666,2.9972876739898506,243
GAMPUG,Cc1c(Cn2cncc2)c(C)c(c(c1Cn1cncc1)C)Cn1cncc1,Mn,3.48128,1.40026,3.48128,0.5146343610423461,0.875,0.013095238095238094,5.822541360414746,326
GAMSOD,S(Cc1nccnc1)Cc1nccnc1,Ag,4.58378,3.14009,4.58378,0.24830857557034264,0.06306306306306306,3.9552974075199254e-05,12.45827782258413,146
GAMTEU,OC(=O)Cc1cc(CC(=O)O)cc(c1)CC(=O)O,Ce,4.52625,2.67576,4.43638,0.017660002945435595,0.5,0.0,0.9993103097829518,304
GAMTIY,OC(=O)Cc1cc(CC(=O)O)cc(c1)CC(=O)O,Pr,4.50059,2.64898,4.4987,0.3015638394180926,0.049019607843137254,0.006406523005241695,4.482889621030645,175
GAMTUK,OC(=O)Cc1cc(CC(=O)O)cc(c1)CC(=O)O,Ce,3.56557,2.58072,3.56557,1.0,1.0,1.0,1.910381504495048,304
GANBAZ,N#CNC#N,Mn,6.276,5.03225,6.27396,0.3602109726465053,0.8,0.015137085137085138,11.978450981323173,153
GANBAZ01,N#CNC#N,Mn,6.18294,4.89935,6.10201,0.3275894250833919,0.8,0.012623857623857626,11.978079490886312,153
GANBAZ02,N#CNC#N,Mn,6.27736,5.01985,5.98583,0.49271084104982366,0.7333333333333333,0.009793169793169796,10.975603362021385,153
GANBED01,N#CNC#N,Ni,6.24166,4.78195,5.92884,0.9991308153831371,1.0,0.00510204081632653,7.989633529947114,54
GANBED03,N#CNC#N,Ni,6.40697,4.7986,6.09574,0.9993822289901184,1.0,0.00510204081632653,7.990895744783138,54
GANBED05,N#CNC#N,Ni,5.57568,3.69753,5.57568,0.9999912052248883,1.0,0.00510204081632653,7.9939530925836095,54
GANBIH,N#CNC#N,Mn,7.16836,5.59489,7.16836,0.45357544794149224,0.8666666666666667,0.019826839826839825,12.978751464167638,153
GANBON,N#CNC#N,Ni,7.03496,5.43184,7.03496,0.9993693516355496,1.0,0.00510204081632653,7.990831094392172,54
GANGEJ,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Eu,2.6968,0.99958,2.69448,0.11462786798059442,0.03658536585365854,0.012314677495238633,7.983866282757321,69
GANGEJ02,[C]/C(=C(/C(=O)O)\[C])/C(=O)O,Eu,2.69084,1.01556,2.1391,0.9650445373393302,0.9,0.21428571428571427,7.42706540378824,170
GANHAG01,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Eu,2.64926,0.92414,2.64926,0.08453208735164039,0.032520325203252036,0.008266228847486862,7.178343663582838,69
GANMAL,OC(=O)c1c(cccc1C(=O)O)C(=O)O,Zn,3.31091,1.42236,3.31038,0.2607024937828416,0.03756708407871199,0.0019153664183229997,34.5298508712651,1
GANMIU,OC(=O)COc1ccc(cc1C(=O)O)c1ccc(cc1)C(=O)O,Cd,2.59838,1.19853,2.57616,0.1111511169172581,0.05528255528255528,0.002034794955704764,36.79655256388236,38
GAPNOD,OC(=O)c1cc(ccc1C(=O)O)c1ccc(c(c1)C(=O)O)C(=O)O,U,2.78488,1.51573,2.77418,0.32634905637274897,0.136986301369863,0.0003784212822622707,8.719992768350433,93
GAPQAQ,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Eu,3.04833,1.4945,3.01134,0.25678597142189996,0.22357723577235775,0.00229944951856802,46.96277900364278,69
GAPQEU,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Ho,3.12348,1.41888,2.8768,0.4463461645446286,0.37777777777777777,0.024241113703821277,14.482830396609874,188
GAQYIH,C1N2CN3CN1CN(C2)C3,Cd,16.8907,8.08624,16.8907,0.0,1.0,0.0,0.999985575622294,528
GARLAP,OC(=O)c1cc(cc(c1)C(=O)O)N(Cc1ccc(cc1)C(=O)O)Cc1ccc(cc1)C(=O)O,La,5.11674,3.70252,5.10942,0.20044961074269252,0.13548387096774195,0.0004573935877497973,17.132913835306823,179
GARLET,OC(=O)c1cc(cc(c1)C(=O)O)N(Cc1ccc(cc1)C(=O)O)Cc1ccc(cc1)C(=O)O,Pr,5.06605,3.67719,5.06533,0.27834812397734177,0.0784313725490196,0.000531222685116275,6.570919057467078,175
GARLIX,OC(=O)c1cc(cc(c1)C(=O)O)N(Cc1ccc(cc1)C(=O)O)Cc1ccc(cc1)C(=O)O,Nd,5.0627,3.67801,5.04582,0.12359968864162488,0.09375,0.00017138298679968174,9.902610231591494,16
GARLOD,OC(=O)c1cc(cc(c1)C(=O)O)N(Cc1ccc(cc1)C(=O)O)Cc1ccc(cc1)C(=O)O,Sm,5.06287,3.71058,5.06287,0.8220973701912313,0.10112359550561797,2.2982635342185903e-05,7.566374777192861,515
GARLUJ,OC(=O)c1cc(cc(c1)C(=O)O)N(Cc1ccc(cc1)C(=O)O)Cc1ccc(cc1)C(=O)O,Eu,5.0627,3.67773,5.0627,0.16182711296887511,0.15040650406504066,0.0002447752239159658,30.890788858950135,69
GARMAQ,OC(=O)c1cc(cc(c1)C(=O)O)N(Cc1ccc(cc1)C(=O)O)Cc1ccc(cc1)C(=O)O,Gd,5.04892,3.70321,4.86733,0.12009754892841802,0.10062893081761007,7.072368235832568e-05,13.152510833823479,3
GARQAU,OC(=O)c1ccc(cc1)c1c(C)n[nH]c1C,Zn,7.22231,4.73121,7.22231,0.6790007528514519,0.12432915921288014,0.00017646519937775874,115.8272615163113,1
GARTIF,OC(=O)c1cc(nn1Cc1ccc(cc1)C(=O)O)C(=O)O,Dy,4.43647,3.87557,4.43647,0.5405984334707099,0.04424778761061947,9.110155871466335e-05,4.2541186369880135,263
GASROK,CC[C@@H]([C@@H](C(=O)O)NCc1ccncc1)C,Zn,8.78768,8.65343,8.78768,0.3374058697479901,0.12666666666666668,9.061595516184416e-05,17.30779911059159,229
GASSUR,OC(=O)c1ccc(c(c1)n1cncc1)C(=O)O,Zn,7.13166,6.36797,7.13166,0.13372286285682303,0.009838998211091235,2.2875121004953457e-05,9.120311331501645,1
GATBUZ,OC(=O)c1ccc(cc1)C(=O)O,Zn,7.15984,5.12381,7.15984,0.3118016856653897,0.5366726296958855,0.003197670990888186,526.7985713672448,1
GATHAL,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.98211,3.00881,3.84415,0.6121335564636241,0.8723404255319148,0.003381331196004323,40.1506811725293,164
GAVDUD,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,1.9245,1.45206,1.91078,0.6011538452110604,0.49830890642615555,0.005336958890531419,384.7758274443725,21
GAWMOJ,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Zn,9.8596,7.16429,9.8596,0.45544106224407244,0.11627906976744186,0.000348673099526396,111.37155340592835,1
GAWWAD,OC=O,Co,3.15077,0.6436,3.14908,0.5629471679150602,0.8208955223880597,0.002371464381634637,54.45662489863079,187
GAWZOW,OC(=O)c1ccc(cc1)c1ccncc1,Ni,9.19435,5.77026,7.78529,0.4842920375240887,0.3193717277486911,0.010199046527339549,53.60235455629925,6
GAXROO,n1ccc(cc1)c1[nH]nc(n1)c1ccncc1,Cu,2.04717,1.01703,1.87534,0.32338639023050997,0.21076233183856502,0.011870232850806423,39.04541111298192,85
GAXWIN,OC(=O)c1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(/C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)\c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,Pb,5.50467,5.10348,5.50467,0.108195521058445,0.10191082802547771,2.3415556278517416e-05,12.984517158039965,159
GAYFUJ,n1[nH]cc(c1)c1c[nH]nc1,Cd,5.68191,5.17929,5.68191,0.2,1.0,0.0,1.6408046145306698,632
GAYGEU,n1[nH]cc(c1)c1c[nH]nc1,Ni,5.65095,5.09805,5.65095,0.12460009869008812,0.04712041884816754,0.020040021519768005,8.041144964980717,6
GAYPED,OC(=O)c1cc(cc(c1)C(=O)O)/C/1=C/2\C=CC(=N2)/C(=c\2/cc/c(=C(\C3=N/C(=C(/c4[nH]c1cc4)\c1cc(cc(c1)C(=O)O)C(=O)O)/C=C3)/c1cc(cc(c1)C(=O)O)C(=O)O)/[nH]2)/c1cc(cc(c1)C(=O)O)C(=O)O,Co,9.58074,6.81794,8.03276,0.40798853084480646,0.051622418879056046,0.005965308096600711,28.838250881131284,0
GAYXEM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,13.91266,10.8788,13.91265,0.5122199675176314,0.6853932584269663,0.004591711188116428,106.72936106131627,143
GAYXIQ,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1cc(nc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,15.01939,10.83826,14.95603,0.3098059840067824,0.4438202247191011,0.0003848246460906331,67.87317417878032,143
GAYXUC,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Yb,4.94368,3.91101,4.94368,0.41681594149231416,0.5750000000000001,0.0032630826874912814,19.54749798696154,84
GAZZIS,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.36898,8.52275,11.33359,0.5428989721183752,0.5707070707070707,0.004677988660573229,99.70847303528771,301
GAZZIS01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.38728,8.59052,11.38121,0.5424986491162201,0.5656565656565657,0.004986937236808404,98.70881596118001,301
GAZZIS02,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.46871,8.66493,11.46502,0.49180162389053383,0.5252525252525253,0.003764834353818796,91.78411497049123,301
GAZZIS03,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.51035,8.73955,11.51035,0.5406215618621751,0.5656565656565657,0.004860275136099563,98.594400999822,301
GAZZIS04,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.59809,8.85887,11.59809,0.49644882851552347,0.5252525252525253,0.004133756819353684,91.61826246289212,301
GAZZIS05,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.67657,8.89652,11.67466,0.5350225815702254,0.5606060606060607,0.004744657696573692,97.87657916069307,301
GECRAI,OP(=O)(CCCP(=O)(O)O)O,V,4.11467,3.57568,4.10561,0.7511148578746649,0.7647058823529411,0.0070734412646177355,12.692049531317203,55
GEDKUX,OC(=O)c1ccc(cc1)n1cnnc1C,Cd,2.055,1.22001,1.99854,0.08031211098451263,0.036855036855036855,0.0014690639111410986,24.60812944384235,38
GEDLEI,OC(=O)c1ccc(cc1)n1c(C)nnc1c1cccnc1,Cd,3.39255,1.36036,3.20025,0.0617044606766934,0.0343980343980344,0.0008398474885757905,23.631394851381163,38
GEDLIM,OC(=O)c1ccc(cc1)n1cnnc1C,Zn,7.20665,3.29997,7.16315,0.22534888008475804,0.08586762075134169,0.0002657277313887317,78.97261348573988,1
GEDPAJ,OC(=O)c1ccc(cc1)C#Cc1c(F)c(F)c(c(c1F)F)C#Cc1ccc(cc1)C(=O)O,Hf,19.20988,13.0834,19.19989,0.5147983838789195,0.3333333333333333,0.0015096618357487923,7.1209382111395785,348
GEDPOX,OC(=O)c1ccc(cc1)C#C[C@@H]1[C@@H]2NSN[C@@H]2[C@H]([C@H]2[C@@H]1NSN2)C#Cc1ccc(cc1)C(=O)O,Hf,17.72191,10.38655,17.72132,0.16898721467681224,0.25,0.0,4.998590315574624,348
GEDQUD,OC(=O)c1ccc(cc1)/C=N/c1cc(cc(c1)C(=O)O)C(=O)O,Nd,5.26955,4.19051,5.26955,0.12663714083445635,0.09375,0.00013025715535558058,10.604728725652931,16
GEDRAK,OC(=O)c1ccc(cc1)/C=N/c1cc(cc(c1)C(=O)O)C(=O)O,Nd,4.82873,3.0429,4.8159,0.12582497472429002,0.09375,8.377859017622795e-05,10.439231757769319,16
