refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
DOTSOV32,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.24443,6.69313,13.23818,0.6079526591911395,0.5072788353863382,0.004990163897897768,394.29176114745013,19
DOTSOV33,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2436,6.7004,13.23736,0.6127269901062015,0.5106382978723404,0.005239175946361338,396.2415719768161,19
DOTSOV34,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.23518,6.69421,13.22704,0.5830482938504624,0.48712206047032475,0.004688764679253468,378.2441206950215,19
DOTSOV35,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.22581,6.68938,13.21957,0.6092726723980788,0.5083986562150056,0.005096336134115104,394.1610078435955,19
DOTSOV36,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2123,6.68326,13.2123,0.6101612103494183,0.509518477043673,0.004912663170232918,396.0538287143892,19
DOTSOV37,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20839,6.69149,13.20214,0.5987919589292561,0.5005599104143337,0.004708928565807005,389.0106102559909,19
DOTSOV38,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20691,6.67619,13.20067,0.6201651956488771,0.5173572228443449,0.005090604986578679,402.3329801999368,19
DOTSOV39,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20845,6.69894,13.2024,0.6073387364441769,0.5072788353863382,0.004913461113176286,393.81618787994233,19
DOTSOV40,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20186,6.69019,13.19581,0.6002527343606099,0.5016797312430011,0.0046845422477281625,390.4693726345951,19
DOTSOV41,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20289,6.69871,13.17019,0.591480241530241,0.49384098544232924,0.004850932848532668,383.2407376240383,19
DOTSOV42,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.3131,6.68673,13.3131,0.5905585816252557,0.49272116461366183,0.004901816260165736,382.6079233855455,19
DOYHIK,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,7.36509,6.88541,7.36509,0.6768236583808102,0.16533333333333333,0.00018705480072546928,158.80350236542677,40
DUFXOT,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Sr,2.25231,0.95492,1.72029,0.7535850868505511,0.10294117647058823,0.0004957558497546414,6.305020115844948,203
DULVEM02,OC(=O)c1cc2[nH]cnc2cc1C(=O)O,Mg,2.04761,1.32602,2.03329,0.9013607314390969,0.04424778761061947,8.779322938614974e-06,4.26202605562128,80
DURGAY01,OC(=O)CCC(=O)O,Na,2.03421,0.79615,2.03421,1.0,0.9,0.4433333333333334,7.762809596880663,502
DUVNIS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,7.93261,5.95927,7.92841,0.7394290237064225,0.3885630498533724,0.0161003719589411,224.17048525916735,552
DUVNIS01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,8.0107,5.96334,8.00464,0.7593354628114748,0.39002932551319647,0.017524603482236216,225.17132256535814,552
DUYTUN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,K,1.43656,0.91576,1.42781,0.5337412543986233,0.3611111111111111,0.2100578874388398,10.78030526547895,503
EBAMUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.10828,5.28124,10.3254,0.6127499692099655,0.5117581187010078,0.004954652262359635,397.3910267746628,19
EBEWIT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.07189,5.61928,6.06832,0.8739485237761228,0.44025157232704404,0.05631332580614862,59.754901836173424,163
EBEWOZ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.97041,6.59786,6.97041,0.8069984276086886,0.4276729559748428,0.046537185558360436,58.231765803249864,163
EBEWOZ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.98007,6.59754,6.98007,0.8388874071138359,0.44025157232704404,0.04928006297448953,60.18414800278333,163
EBEXAM,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.14522,5.71157,6.14522,0.62886771631632,0.3647798742138365,0.028187565961718605,50.10156423739997,163
EBEXEQ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.54125,3.69238,4.54125,0.9093922030312566,0.4528301886792453,0.05966966304378089,61.82134544534324,163
EBEXEQ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.55547,3.66511,4.53502,0.831452810897245,0.4276729559748428,0.05103041352058441,58.584641147449304,163
EBEXIU02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.04502,3.67365,4.04054,0.8982890051867436,0.4528301886792453,0.05757157880087811,61.75286596908275,163
EBIBID,OC(=O)C(=O)O,Gd,4.8617,3.91771,4.8617,1.0,1.0,0.020144300144300145,9.900936705793004,277
EBIMIN,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Mn,4.7771,3.15936,4.69633,0.7830596569359815,0.1705263157894737,0.0024236192879178945,68.42270611292962,22
EBOTIB,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.86493,3.77839,8.85931,0.6451571724350058,0.8202247191011236,0.01221594914654929,128.17238401496854,9
ECAHAT,CC(=O)CC(=O)c1ccc(cc1)c1ccncc1,Zn,12.33007,11.49276,12.33007,1.0,0.07758620689655173,0.124959018845164,7.5359853341043,38
ECOLOZ,OC(=O)CCCc1nnn[nH]1,Zn,2.20819,1.51426,2.14274,0.5178222466958549,0.08620689655172414,0.008778543628618586,8.70390765264757,38
ECUFEQ,OC(=O)c1cccc(n1)C(=O)O,Nd,3.90761,2.52851,3.90236,0.5912883460363675,0.10317460317460317,0.007819067706128582,11.541287743483585,192
EDEPAG,OC(=O)c1ccc(cc1)C(=O)O,Eu,4.33155,1.53516,4.32195,0.6520390428048531,0.4979757085020243,0.020503158612249172,106.64731216208126,132
EFEGEC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,4.43559,3.84957,4.43559,0.6413879817716883,0.49999999999999994,0.03495441472680223,83.7916981016417,166
EHAHIF,OC(=O)c1nccnc1C(=O)O,Ag,2.05058,0.71362,2.04938,0.4365105892998238,0.03587443946188341,2.035988583073785e-05,7.260121664022003,246
EHAZAO,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.08014,1.33194,2.07746,0.6939426833421533,0.5182186234817814,0.02411903625993749,110.80009620203936,132
EHAZES,OC(=O)c1ccc(cc1)C(=O)O,Eu,1.56701,0.70146,1.54157,0.6200464093606339,0.4898785425101215,0.016342598497171602,104.93841984380431,132
EHIVOH,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Zn,1.73856,0.80653,1.48408,0.5160867410861761,0.15517241379310345,0.0016171018632361396,15.959170607541823,38
EJIBUW,c1cnc(cn1)c1n[nH]c(n1)c1ccncc1,Zn,7.59714,5.8783,7.59714,0.5370709651213826,0.02586206896551724,0.004142824386580095,2.5118852700637433,38
EKERIW,n1ccc(cc1)c1ccncc1,Cu,4.47851,1.70622,4.47851,0.9489914864649469,0.484304932735426,0.04146844724632306,92.50348990509062,193
ELECIJ,OC(=O)c1cc(O)c(c(c1)O)C(=O)O,Eu,5.60855,3.51797,5.58929,0.5008063136707284,0.13360323886639677,0.06498127276019938,26.839115440733767,132
ELECOP,OC(=O)c1cc(O)c(cc1O)C(=O)O,Ba,1.10325,0.49737,1.10288,0.9010749211031515,0.056179775280898875,0.009571248267729511,4.432499530792055,42
ELIKAM,OC(=O)c1ccc(cc1)Oc1cc(cc(c1)C(=O)O)C(=O)O,Pr,5.04335,3.82798,5.04335,0.5201479244804235,0.16831683168316833,0.025566960104028303,14.207970915211327,145
ELUQIM07,OC=O,Zn,2.87507,2.39886,2.87507,0.9922184314105531,0.8823529411764706,0.0021744753081871415,59.868124936799944,18
ELUQIM09,OC=O,Zn,2.83953,2.36277,2.83878,0.8389070542292532,0.8382352941176471,0.00187553758369991,56.87584371418626,18
EMEYOK01,OC(=O)C(=O)O,Bi,2.64715,2.23759,2.64715,1.0,0.9090909090909092,0.016464646464646467,9.993321692561297,85
EQUCUO06,C(Cn1cnnn1)CCn1cnnn1,Fe,4.84894,2.214,4.84894,0.9965102313671281,0.8421052631578947,0.00861662703767967,15.130827199821166,46
ERIQUS,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.10276,0.7318,2.10183,0.6551453554743211,0.5128205128205128,0.038574252923104506,69.87840869413466,71
ERIRIG,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,11.44938,10.02105,11.211,0.657517185433442,0.4008888888888889,0.001821048001592683,388.15193643428114,40
ESEDEN,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,4.15312,2.38458,4.14697,0.7499024704402361,0.3094736842105263,0.0074865233656019135,123.59766538287555,22
ESEQUO,OC(=O)c1ccc(cc1)C(=O)O,Co,5.86596,1.22465,4.6608,0.572356320542091,0.3196480938416422,0.010168917105425104,187.84612664547467,552
ESIXIP,OC(=O)c1cc(OCc2ccccn2)cc(c1)C(=O)O,Dy,4.08249,1.4558,4.0732,0.7087496376474809,0.05309734513274336,0.00029663185420298016,4.930463377320509,423
ESUTIX,OC(=O)c1ccc2c(c1)[nH]nn2,Co,7.33038,4.01976,7.3245,0.7294572243370455,0.08357771260997067,3.605757354916642e-05,49.501792185507284,552
ETIXOW,O[C@H]([C@H](c1ccc(cc1)C(=O)O)O)c1ccc(cc1)C(=O)O,Zn,4.18763,3.46894,4.15122,0.6781327177351583,0.20977777777777779,6.860424002603203e-05,200.1623706508247,40
ETUTIX,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,Rb,1.77158,1.22729,1.75123,1.0,0.3333333333333333,0.10588235294117644,5.004075457405574,383
EWUHIP,COc1c(cc(cc1c1ccc(cc1)C(=O)O)C(=O)O)c1ccc(cc1)C(=O)O,Co,3.06011,1.89119,2.7237,0.4448156389442059,0.08357771260997067,7.547868792248095e-05,47.05673561011117,552
EXEKUP,OC(=O)c1ccc(c2c1cccc2)P(=O)(O)O,Co,1.93873,1.03633,1.80611,0.4618668731876727,0.007331378299120235,1.1644208164917818e-05,4.355155195919768,552
EXEQII,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Sc,7.24354,7.11342,7.24354,0.9035983031679972,0.8297872340425532,0.045726530773262025,32.65596317591344,219
EXOGAB,OC(=O)c1cc(cc(c1)C(=O)O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,6.46335,3.72598,6.41289,0.4871720467241032,0.3717805151175812,0.012590985355083604,284.557027050993,19
EXUSUN,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.11215,0.76442,2.11213,0.6829278245449026,0.5222672064777328,0.021281367650201017,111.9152707065416,132
EXUTAU,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.12255,0.7617,2.12116,0.6308379173523511,0.4817813765182186,0.02000844833541929,102.69538475486259,132
EZINAE,OC(=O)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)O)C(=O)O,Zn,4.48386,3.36544,4.48386,0.6673340737901132,0.26222222222222225,0.0005176001240434691,247.03450072947425,40
EZOFEF,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,11.24142,4.56995,11.24141,0.6283246402618669,0.3894736842105263,0.01869762600897484,64.13829427816178,155
FADCOF03,OC(=O)O,Tb,7.46684,1.16497,7.45852,1.0,0.6875,0.00405982905982906,9.59277896637477,73
FAHQIR,OC(=O)c1ccc(cc1)c1ccc(cc1C(=O)O)C(=O)O,Co,5.2815,2.77532,5.26608,0.4043572951844621,0.1348973607038123,0.0008192689046846991,77.32978714912498,552
FALGIK,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cd,1.8821,1.44289,1.8821,0.4722597919301921,0.3097112860892388,0.0035333452943028336,202.92467664038753,2
FANCOP,OC(=O)[C@@H]1C=CN(C=C1)Cc1c(C)c(CN2C=C[C@H](C=C2)C(=O)O)c(c(c1C)CN1C=C[C@H](C=C1)C(=O)O)C,Pr,6.15271,5.47899,6.14938,0.5820262773882899,0.019801980198019802,0.0,1.8496866421836118,145
FAPYEA,N#CNc1cc(C)c(cc1C)NC#N,Cu,2.51121,2.44931,2.51121,1.0,1.0,0.04331168831168831,10.500883113371769,319
FAQLER01,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,V,7.31228,7.08878,7.31228,0.8813097435281274,0.9193548387096774,0.002974236039072736,50.98031829199443,77
FAZPIH,OC(=O)c1cccnc1,Co,2.23416,1.1645,2.13596,0.4701575685981396,0.15102639296187684,0.005718914445128089,86.54058893992826,552
FEFRMT01,OC=O,Fe,1.83391,0.96076,1.8301,0.9472457346954155,0.8235294117647058,0.0014624352116255168,69.89832959621096,8
FEHJIN01,OC(=O)c1ccc(cc1)CNCP(=O)(O)O,Zn,2.128,1.21817,1.76904,0.6658771455687099,0.10044444444444445,9.26348227735231e-05,93.23254715993174,40
FENHIS,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,7.94768,4.99996,7.49,0.39401119032978393,0.2742782152230971,0.0017514776904116896,175.8058632257907,2
FENTEY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.88458,1.72141,2.88089,0.6677136688469822,0.3858267716535433,0.009609671126978966,250.38564393365942,2
FERLEU,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ag,1.85075,0.91162,1.84608,0.45976787325881396,0.10762331838565023,0.0152405659242464,20.65503758020071,246
FESYEK,OC(=O)c1cc(cc(c1)C(=O)O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,7.67737,6.18207,7.62925,0.4001787752165219,0.25196850393700787,0.003971316065682931,164.09421976403786,2
FEWTAF,OC(=O)c1cc(O)c(c(c1)O)O,Fe,3.60884,2.30992,3.59386,0.6229779435847566,0.4565217391304348,0.03287947144057576,52.64283844041538,27
FEYJOJ,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,4.83328,2.42498,4.83328,0.4168025986379903,0.2126099706744868,0.004594356679334618,124.28641385344832,552
FEYQIK,OC(=O)CCCCC(=O)O,Pr,5.68913,4.17822,5.68913,1.0,0.7727272727272727,0.007620693518928409,15.53081822838928,111
FIFQOD,n1ncn(c1)n1cnnc1,Cu,5.32637,2.2127,5.32562,0.9941328099957103,0.9230769230769231,0.028505291005291,11.787599210339625,184
FIHLOZ,OC(=O)c1cncc(c1)OCOc1cncc(c1)C(=O)O,Co,4.58538,2.95909,4.55928,0.7730626676470864,0.039589442815249266,0.00013020821390749736,22.395442611818854,552
FIJDAE,OC(=O)c1ccc(cc1)C(=O)O,Pb,4.47586,2.04847,4.45142,0.6189170811734814,0.48717948717948717,0.033570217405288934,66.88504480775703,71
FIJDEI,OC(=O)c1cccc(c1)C(=O)O,Cd,4.05285,3.32057,3.94535,0.7295813419900692,0.24671916010498687,0.025837479797733365,157.74254574321543,2
FIQCEN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.12495,5.23719,11.12495,0.5948301409085162,0.49720044792833146,0.004636188692575926,386.94312547817776,19
FIQDER,OC(=O)c1cc(cc(c1)c1ccc(cc1C(=O)O)C(=O)O)c1ccc(cc1C(=O)O)C(=O)O,Co,2.5029,1.2926,2.5029,0.4065110477363656,0.13343108504398826,0.0004701346541417539,75.80201815761475,552
FISQEG,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Co,4.25231,2.38244,4.23537,0.4270351499415919,0.26832844574780057,0.004356052298840107,156.3932648663406,552
FITFUM,NCC(=O)NCC(=O)N[C@H](C(=O)O)C[C@@H]1C=NC=N1,Zn,5.94021,5.12816,5.92853,0.8691530363751414,0.875,0.08439514189514188,12.357176250278805,292
FIXLAC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.04964,4.4042,6.03843,0.7534924194678723,0.3973607038123167,0.016188937342330113,230.13970320488212,552
FIXMEH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.14173,4.05992,5.07623,0.6353389448600946,0.3753280839895013,0.008404446025237848,244.22748863828298,2
FOBJIR,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Sm,4.57311,1.54386,4.25525,0.577796040038219,0.06818181818181818,0.04519331243469175,5.118304832249904,211
FOJLOH,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.22734,6.39546,7.20374,0.6655709511527054,0.10577777777777778,0.00019698134568500456,99.1333832689922,40
FOKYIP,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Nd,3.68722,2.75757,3.68722,0.4536195537610668,0.30952380952380953,0.020378239902679392,33.19288015569714,192
FUDGIW,OC(=O)c1cc(Oc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,2.76586,2.15495,2.76586,0.674948133401702,0.2737777777777778,0.0012736612759548789,258.35638936760085,40
FUFVEJ,n1ccc(cc1)c1ccncc1,Cu,6.75584,5.4548,6.73093,0.8832132384004581,0.5067264573991032,0.03195300153413409,96.96527028658365,193
FUTZEB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.24587,4.08263,5.23555,0.6618748219010891,0.47022222222222226,0.00380822594071083,459.249324659417,40
FUTZOL,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,9.30232,6.36524,9.25977,0.6354934605722482,0.4817777777777778,0.003818700315455284,471.2854575032504,40
FUWFOU,n1ccc(cc1)c1nnn[nH]1,Cd,7.07239,3.01418,7.00181,0.4249795358252586,0.2096774193548387,0.007146574033087098,23.240340868712497,65
FUYCOT,OC(=O)c1ccc(cc1)C(=O)O,Zn,13.28546,7.41782,13.12394,0.6762751695448604,0.5262222222222223,0.0029920161122438055,519.9686526409328,40
GACVIS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,7.02111,4.80739,7.02111,0.6059065811041452,0.37894736842105264,0.01667352471746517,62.36322574985309,155
GAFREN,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.3248,1.22818,2.30803,0.637843792748345,0.5,0.036518184020650275,68.43552636500623,71
GANBAZ,N#CNC#N,Mn,6.276,5.03225,6.27396,1.0,0.8666666666666667,0.013662818662818665,12.977847024902095,156
GANGEJ02,[C]/C(=C(/C(=O)O)\[C])/C(=O)O,Eu,2.69084,1.01556,2.1391,0.9651217376405101,0.9,0.22613756613756614,7.4231531664149815,196
GANMAL,OC(=O)c1c(cccc1C(=O)O)C(=O)O,Zn,3.31091,1.42236,3.31038,0.6755105075390493,0.03911111111111111,0.0011842516255199046,36.04301517343637,40
GATBUZ,OC(=O)c1ccc(cc1)C(=O)O,Zn,7.15984,5.12381,7.15984,0.651308954174239,0.5226666666666667,0.003051464969462719,516.343313962021,40
GATHAL,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.98211,3.00881,3.84415,0.6252053315460793,0.9148936170212766,0.004532166864179508,42.14936136781667,219
GAVDUD,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,1.9245,1.45206,1.91078,0.602058777302644,0.5005599104143337,0.005405788451964887,388.6560710718742,19
GAWJEV,OC(=O)c1ccc(cc1c1cc(ccc1C(=O)O)C(=O)O)C(=O)O,Zn,4.62416,2.71713,4.59906,0.6629016159708502,0.25244444444444447,0.00264252445257591,238.16370921634478,40
GAZDAP,OC(=O)c1ccc(cc1)n1c2ccc(cc2c2c1ccc(c2)C(=O)O)C(=O)O,Zr,5.45885,3.26947,5.45187,0.6751384550617061,0.21348314606741572,7.742491078144052e-05,31.532882763345924,9
GEDKUX,OC(=O)c1ccc(cc1)n1cnnc1C,Cd,2.055,1.22001,1.99854,0.41878836175364464,0.03674540682414698,0.0021759202184645464,22.87903439620908,2
GEFTET,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N,Zn,6.40444,5.68961,6.14392,0.638883381900668,0.22933333333333333,0.00011705059286081773,216.2974464507374,40
GEHDAB,OC(=O)c1ccc(c(c1)N)C(=O)O,Ce,9.44106,6.6206,9.44106,0.6918092171843558,0.2558139534883721,0.03856333007675453,17.97461542821376,181
GELVEZ,OC(=O)c1cc(O)c(c(c1)O)O,Mn,3.84426,2.61598,3.84187,0.7836681969205986,0.14736842105263157,0.006880298961020167,59.33022171385554,22
GENMIY,OC(=O)c1cc(O)c(cc1O)C(=O)O,Co,11.27202,10.75466,11.27038,0.4563932725858289,0.07624633431085044,2.1190230676452788e-05,48.69362884144372,552
GETWUZ,Nc1ccc(cc1)c1nnn[nH]1,Zn,2.30312,1.24126,1.65772,0.5563699280162187,0.12068965517241378,0.000914229252927551,12.050989206637121,38
GEVMEA,OC(=O)c1cccc(n1)C(=O)O,Nd,3.61165,1.22144,2.02871,0.6619194231481395,0.10317460317460317,0.0011300060304454576,11.710940008567947,192
GEVZUE01,CCCc1nc(c([nH]1)C(=O)O)C(=O)O,Mn,2.68728,1.41961,2.68058,0.6553715839704983,0.002105263157894737,0.0,0.8034103049148913,22
GEZFOI,n1ccc(cc1)N(c1ccncc1)CN(c1ccncc1)c1ccncc1,Cd,4.4751,3.8914,4.40937,0.7698307734275419,0.008064516129032258,0.0,0.8311094332785947,65
GIGBUU,OC(=O)c1[nH]nc(c1)C(=O)O,Pr,2.75003,1.89188,2.71259,0.9260900441911176,0.019801980198019802,0.0,1.608251460253065,145
GIMBIN,n1ccc(cc1)c1ccncc1,Mn,1.71724,1.00846,1.43105,0.6301553767709817,0.05894736842105263,0.0025168113390748328,23.98884068561577,22
GIMBIN02,n1ccc(cc1)c1ccncc1,Mn,1.72282,1.05126,1.4562,0.7611033498320969,0.05894736842105263,0.002835638743583682,24.17262524622335,22
GIMBIN05,n1ccc(cc1)c1ccncc1,Mn,1.6993,1.02251,1.44401,0.7635158222575489,0.05473684210526315,0.0027299139893216936,22.351556437046803,22
GIMGUF,n1ccc(cc1)CSCc1nccnc1,Ag,4.18423,2.10901,4.13625,0.40057145215884443,0.07623318385650224,0.10726396045902775,14.529734934457629,246
GIMHAM,n1ccc(cc1)CSCc1nccnc1,Ag,4.751,2.4657,4.7408,0.3756628255015344,0.07174887892376682,0.10037992277489538,13.708480452357847,246
GIQHAQ,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cd,14.5081,14.40849,14.5081,0.4310986850832643,0.2874015748031496,0.002835002249483507,188.0950504382772,2
GOCTID,OC(=O)c1ccc(cc1)C(=O)O,In,1.77877,1.22006,1.76129,0.7833566534120638,0.7070707070707072,0.014107672019985498,122.33486790643732,15
GOTNEK,OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O,Dy,5.79703,4.51493,5.77964,0.8048377307554188,0.035398230088495575,5.2675937631689846e-05,3.6033864699124947,423
GOYLUB,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.89911,1.38465,2.88786,0.9720101455329241,0.4448818897637795,0.02403926492887606,290.4648033694656,2
GUDCIT,OC(=O)c1cc(NCc2ccccc2)cc(c1)C(=O)O,Zn,3.01566,1.10195,2.10376,0.6536063526315007,0.07022222222222223,1.7796393063751232e-05,65.55147247163997,40
GUJFIB,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Zn,1.92138,1.2729,1.83503,0.641972062542659,0.27911111111111114,0.00024168402549278194,265.65021369971265,40
GULWOA,n1ccc(cc1)c1nnn[nH]1,Cd,6.46645,5.16748,6.46645,0.8391011774035014,0.25,0.016461743591458803,27.937770759481896,65
GUPJEG01,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Mn,3.69159,3.3757,3.69159,0.5635327541653906,0.18105263157894735,0.001096445469582415,71.53046564791984,22
GUPROA,Cc1cc(cnc1)C(=O)O,Co,4.16742,1.55535,4.05204,0.4640545147844323,0.07038123167155425,0.0003398196126609648,39.77581581856117,552
GUTYIE,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,5.64798,4.19769,5.6378,0.6363377063898162,0.12711111111111112,0.0016884814782434606,122.23791529340699,40
GUXZOP,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.92641,1.06877,4.91947,0.6681398652926341,0.2054794520547945,0.0004501509754889646,13.835151711235085,306
HADLOQ01,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Co,10.03253,9.59417,10.01533,0.9558371407053735,0.9375,0.01391964516964517,13.950914438591202,322
HALTUM,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.27809,2.05675,4.27809,0.7186740889105366,0.2263157894736842,0.00966729380676603,35.89913978093999,155
HALVEY,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Co,4.09085,2.71301,4.09085,0.44752900194342615,0.19794721407624633,0.002542853535375144,113.39231797037172,552
HATFIU,ON1C=C(CC(=C1)c1ccncc1)c1ccncc1,Cd,3.44428,1.29572,3.44428,0.4249369647065576,0.024193548387096774,0.0,2.4187289645726207,65
HAWVOQ02,N#CNC#N,Co,1.80854,1.05747,1.80628,1.0,0.9333333333333333,0.011541474398617257,13.994042318112307,109
HAXYIQ,OC(=O)c1ccc(cn1)C(=O)O,Nd,3.03655,2.0128,3.03117,0.7404148509417895,0.1349206349206349,0.011880952235759882,14.516656236142689,192
HAZGOF01,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.9693,3.09218,3.64811,0.6262909965386518,0.9148936170212766,0.004658289129733214,42.145625834365966,219
HEJCIL,OC(=O)c1ccc(cc1)/C=C/c1ccncc1,Cu,9.71802,9.44482,9.48705,0.5952728849458904,0.05039193729003359,0.0009229540828072997,39.210383219708994,19
HEKTUO,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.40549,1.49246,2.3551,0.47375801165495757,0.3123359580052493,0.0034630234868226434,203.24359882276144,2
HEKTUO01,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.39472,1.48223,2.38305,0.47444583844187255,0.3123359580052493,0.00350188905596426,203.36844273125823,2
HELFAI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.5404,6.14215,7.52863,0.6124715907568135,0.3161290322580645,0.07452557691660798,41.54215314236873,141
HELNAQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,7.58835,4.07192,7.57808,0.6904154816059496,0.7272727272727273,0.03880449842762816,28.642201634547515,151
HEWPIJ01,OC=O,Zn,3.76068,1.88592,3.75993,1.0,0.7941176470588235,0.0017266515650846295,53.913981322095275,18
HEWWAK,OC(=O)c1[nH]c(nc1C(=O)O)c1c[nH]cn1,Cd,2.81222,1.05298,2.81222,0.6286406167079924,0.007874015748031496,6.897955101210247e-07,4.935503429384195,2
