refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
GEVWAI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cr,12.82241,6.859,12.82241,0.8049325439631531,0.875,0.008093295593295592,12.24201949488657,233
GEVXAI,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.26591,2.39225,3.26591,0.3984629984491156,0.16352201257861637,0.0315023139964916,22.36861428939423,57
GEVXAI01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.34098,2.38287,3.31853,0.39204257843480284,0.17610062893081763,0.027712270673536266,24.547706345480776,57
GEVXIQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.32962,2.79323,3.32962,0.32559356657014804,0.169811320754717,0.018488100474702555,23.567728332765007,57
GEVZUE01,CCCc1nc(c([nH]1)C(=O)O)C(=O)O,Mn,2.68728,1.41961,2.68058,0.296185782870646,0.0020920502092050207,0.0,0.8034103049148913,4
GEWROS,OC(=O)c1cc(nc(c1)c1ccncc1)c1ccncc1,Ag,2.81576,1.89348,2.80625,0.26855405500998375,0.040178571428571425,0.1323335422112127,7.598216884806933,346
GEWSEJ,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Er,4.98243,3.87706,4.98243,0.29582936530288617,0.3068181818181818,0.0009242737346912259,23.282289000411772,61
GEWWIQ,NCCCN1CCN(CC1)CCCN,Cd,2.21368,1.17996,2.21212,0.0,1.0,0.0,0.893522045947457,827
GEZFOI,n1ccc(cc1)N(c1ccncc1)CN(c1ccncc1)c1ccncc1,Cd,4.4751,3.8914,4.40937,0.49498074104568085,0.0125,0.0,0.8311094332785947,516
GEZRIP,OC(=O)c1cc(O)c(c(c1)O)O,Ca,3.34069,1.56179,3.33413,0.33851077654460277,0.16101694915254236,0.08033262561459903,15.787032341731063,66
GIBWOE,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,1.86075,0.98892,1.86075,0.22313881462274823,0.1262135922330097,0.0016265891447801825,122.15230558146914,39
GICXIB01,OC=O,Zn,4.4124,2.30919,4.4124,0.7209508800131219,0.9411764705882353,0.0021336640671182814,63.911602074469485,82
GICXOI,OC(=O)c1cc(nn1Cc1ccc(cc1)C(=O)O)C(=O)O,Dy,4.31727,3.74639,4.31727,0.3151420158292111,0.035398230088495575,0.0,3.254583828209226,94
GICYIC,OC(=O)c1cccc(c1c1c(cccc1C(=O)O)C(=O)O)C(=O)O,La,3.99582,1.6575,3.98898,0.2859034751933608,0.10967741935483871,0.07452742750919175,13.87227479108284,3
GIFFEI,OC(=O)c1[nH]nnc1C(=O)O,Eu,3.80373,2.37194,3.80373,0.0,1.0,0.0,0.9999999012185498,698
GIFVEY,OC(=O)c1cc(Cn2cncc2)cc(c1)C(=O)O,Co,2.66587,1.06667,2.63353,0.4616348326095277,0.044117647058823525,0.030850146335639834,24.62970087577044,368
GIGBOP,CN1CCN(CC1)C,Cu,2.45736,1.25024,2.34205,0.0,1.0,0.0,0.9999403364462026,633
GIGBUU,OC(=O)c1[nH]nc(c1)C(=O)O,Pr,2.75003,1.89188,2.71259,0.325320643443721,0.009900990099009901,0.0,0.8016685584113667,202
GIGCAB,OC(=O)c1[nH]nc(c1)C(=O)O,Sm,2.95142,1.83711,2.89482,0.21243510587924752,0.02247191011235955,0.0,1.6161256160424466,162
GIHVOL,C[C@@H](C(=O)O)NC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)N[C@H](C(=O)O)C,Co,2.51959,2.00379,2.51585,0.7928672101896476,0.007352941176470588,4.3753833929698094e-08,4.156703657486366,368
GIJLIX,OC(=O)c1cc(cc(c1)c1cc(ccc1C(=O)O)C(=O)O)c1cc(ccc1C(=O)O)C(=O)O,Cd,9.79899,7.14986,9.79186,0.23810515578658167,0.1626733921815889,0.001022907971500839,107.97570461523433,54
GIJMOB01,O=C1NS(=O)(=O)c2c1c(O)ccc2,Na,1.91265,0.89223,1.91196,0.0,1.0,0.0,0.9999570926869472,648
GIKBEK,OC(=O)/C=C/c1c2ccccc2c(c2c1cccc2)/C=C/C(=O)O,Ba,2.26623,1.26699,2.19045,0.0,1.0,0.0,0.9981046037334348,734
GIKMOD,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,2.97252,2.24305,2.97252,0.19746969293869515,0.16833890746934224,3.437387706144328e-05,133.92683340126666,37
GIKMOD01,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,2.88286,2.265,2.88286,0.19724771606095548,0.16833890746934224,3.440843062262693e-05,133.482735713468,37
GIKMOD02,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.05614,2.50185,3.02262,0.19065940748962648,0.16276477146042362,3.043497862948252e-05,129.05992650067415,37
GIKMOD03,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.05199,2.50117,2.97924,0.1879955154660557,0.1605351170568562,3.167484912569512e-05,127.2070660513766,37
GIKMOD04,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.05646,2.52438,3.00492,0.19219910633076137,0.16387959866220736,3.107293223340697e-05,130.38985620885504,37
GIKMOD05,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.0649,2.52641,3.03215,0.18153340664113707,0.15496098104793757,2.8638562451039088e-05,123.02773470046517,37
GIKMOD06,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.08766,2.5133,3.07332,0.19058753411114993,0.16276477146042362,3.4074806574277975e-05,128.88198809816384,37
GIKMOD07,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.08766,2.5133,3.07332,0.19192840262822025,0.16387959866220736,3.2931696658557035e-05,129.8311790567826,37
GIKMOD08,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.09092,2.48625,3.07491,0.19461565473158865,0.16610925306577481,3.446203876937387e-05,131.7046732458119,37
GIKMOD09,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.09944,2.47119,3.07051,0.18937794010260878,0.1616499442586399,3.187711965760263e-05,128.22667546476248,37
GIKMOD10,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.1128,2.48082,3.07978,0.19615385046102563,0.16722408026755853,3.072683341718798e-05,133.07274882946356,37
GIKMOD11,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.09628,2.45958,3.06231,0.19333863962886555,0.16499442586399107,3.1377664351801234e-05,130.92291708076868,37
GIKMOD12,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Cu,3.10341,2.48321,3.0831,0.1986206958375044,0.16945373467112598,3.3866254723061034e-05,134.49046826383523,37
GIKPIB,F[Si](F)(F)(F)(F)F,Cu,8.24789,7.67433,8.24756,1.0,1.0,1.0,1.9996060200878332,815
GILFUF,OC(=O)c1ccc(c(c1)N1CN=CN1)C(=O)O,Zn,6.96998,5.77294,6.96998,0.6337397300822634,0.007943512797881731,0.0017660263837432774,7.3986564934536405,39
GIMBIN,n1ccc(cc1)c1ccncc1,Mn,1.71724,1.00846,1.43105,0.3094304133603217,0.05439330543933054,0.001925889089214776,22.50939283822905,4
GIMBIN01,n1ccc(cc1)c1ccncc1,Mn,1.6764,1.03417,1.44785,0.18975981765672129,0.05439330543933054,0.0031788543936193724,22.548948727824357,4
GIMBIN02,n1ccc(cc1)c1ccncc1,Mn,1.72282,1.05126,1.4562,0.15273715486658052,0.05439330543933054,0.003314512092804592,22.473109846159435,4
GIMBIN05,n1ccc(cc1)c1ccncc1,Mn,1.6993,1.02251,1.44401,0.6761928127854336,0.05857740585774058,0.0034484038040771725,24.1940149732458,4
GIMGOZ,n1ccc(cc1)CSCc1nccnc1,Ag,4.12085,2.05976,3.97272,0.3692315875833337,0.07142857142857142,0.0836057107353023,13.706301114503173,346
GIMGUF,n1ccc(cc1)CSCc1nccnc1,Ag,4.18423,2.10901,4.13625,0.397228669974728,0.07142857142857142,0.11779752739532585,13.68391607344981,346
GIMHAM,n1ccc(cc1)CSCc1nccnc1,Ag,4.751,2.4657,4.7408,0.5450258126482064,0.07142857142857142,0.11140993087658735,13.711389788505022,346
GIMSUS,OC(=O)c1ccncc1,Cd,4.94182,3.17204,4.94182,0.4124080452468135,0.2408575031525851,0.00520842948902851,162.07692752014475,54
GINDAL,OC(=O)c1ccc(cc1)c1cc(nc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,6.00638,3.24761,5.98195,0.1741474957922841,0.12484237074401008,0.00021144969024049857,83.96529629268719,54
GINHOD,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,11.71997,7.00747,11.71997,0.2469955152331022,0.43305439330543927,0.010883524609729864,176.84986400063275,4
GINLEX,OC(=O)c1ccc(cc1)c1cc(nc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,9.1852,7.72804,9.1852,0.17860429908263323,0.12862547288776796,0.000164400793237609,86.451623391787,54
GINTUT,OC(=O)c1cc(cc(c1)P(=O)(O)O)C(=O)O,Cu,2.62526,1.24242,2.61783,0.16830296400406636,0.14381270903010032,0.0004208706307807812,110.30887579147524,37
GINVAB,OC(=O)c1cc(cc(c1)P(=O)(O)O)C(=O)O,Ca,2.19521,1.02924,1.97816,0.5376233397410994,0.11016949152542373,9.274114431310019e-05,11.352873297419295,66
GINVEF,OC(=O)c1cc(cc(c1)P(=O)(O)O)C(=O)O,Ba,1.64813,0.72575,1.64813,0.8471616884943323,0.13793103448275862,0.06775938620513171,10.254108590099829,74
GIQHAQ,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cd,14.5081,14.40849,14.5081,0.4364329972654182,0.2837326607818411,0.002849051438791543,193.13944935117965,54
GIRHAR,N[C@@H]1N=CNc2c1ncn2CC=C,Ag,4.59246,2.21094,4.59246,0.0,1.0,0.0,0.8880094362860141,645
GIRXUC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.10743,2.60783,4.10743,0.4339509997132778,0.4677846425419241,0.0036476737043456982,460.15647572234855,39
GISLOK,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Ho,3.65959,0.99223,3.53012,0.44430156757363626,0.37777777777777777,0.014700938791847881,14.220575722278038,126
GISNED,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Zn,16.8836,10.6118,16.8836,0.6744353071821316,0.1209179170344219,0.00045897982588853246,117.86854285617596,39
GITTOT02,[C]c1ncc[nH]1,Co,11.36753,3.29448,11.36753,0.9999730730744538,0.5,0.0,1.999982780372626,520
GITVAH,O=N(=O)c1ncc[nH]1,Zn,8.75698,4.92208,8.10192,0.594651672833941,0.5376344086021506,0.0013980189808732294,42.89663637257493,0
GITVIP01,Clc1[nH]cnc1Cl,Zn,17.01643,5.47286,16.98429,1.0,1.0,1.0,1.9952747057123528,564
GIVDUL,OCc1[nH]nc(n1)CO,Cu,6.30558,4.75737,6.29355,0.5879347314108934,0.6666666666666666,0.004438390124131811,12.842381547588786,152
GIWFUP,OC(=O)c1cc(OCc2ccccc2)cc(c1)C(=O)O,Co,2.90389,1.23644,2.62442,0.13115895985948414,0.08970588235294118,0.00017408053421012293,51.742586992516806,368
GIWFUP01,OC(=O)c1cc(OCc2ccccc2)cc(c1)C(=O)O,Co,2.88124,1.24051,2.39607,0.13113972906998822,0.08970588235294118,0.00017628905434803542,51.68572258073409,368
GIWMAD,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,6.70684,5.45213,6.70684,0.49770212518965734,0.5303030303030304,0.0037556985232201755,92.82834865902969,38
GIWZUK,O=C(c1cc(cc(c1)C(=O)Nc1ccc(cc1)C(=O)O)C(=O)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Er,7.28066,5.3162,6.16182,0.7102581554596569,0.26136363636363635,0.0006041450780855268,19.282184797101944,61
GIXNAF,OP(=O)(Cc1cc(cc(c1)CP(=O)(O)O)CP(=O)(O)O)O,Cd,1.90837,0.97347,1.8901,0.2,1.0,0.0,1.7793255403073949,755
GIXTUF,OC(=O)c1cc(Sc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cd,14.93891,14.2311,14.93891,0.14783582075787421,0.10718789407313997,9.926595864711807e-05,71.85456914444325,54
GIYTOY,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cd,4.29102,2.96323,4.29102,0.2223331340395746,0.11853720050441362,0.003903708043397928,78.81938422136102,54
GIYTUE,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cd,2.67042,0.84018,2.67042,0.17590056335957593,0.09331651954602774,0.0031369866748294,62.404489233339646,54
GIZJOP,C1=NCC=N1,Zn,5.30187,2.77093,5.23181,0.999521757487034,1.0,0.026984126984126982,6.991868613858309,506
GIZNOT,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cd,4.28077,2.94474,4.27659,0.20948756357744744,0.11097099621689785,0.0037432218509254713,73.89650768026092,54
GIZVER,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,3.30546,2.8856,3.30514,0.20253208278786944,0.1323529411764706,0.00093356844569355,75.4412548088519,368
GIZXET,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Zn,4.75858,3.81827,4.69362,0.6767769203343619,0.01235657546337158,8.83600569687867e-06,12.19896391948614,39
GLALCU10,C[C@@H](C(=O)O)NC(=O)CN,Cu,2.71694,1.60671,2.71372,0.6978127325961494,0.3333333333333333,0.6,1.6309588873584826,286
GOCTID,OC(=O)c1ccc(cc1)C(=O)O,In,1.77877,1.22006,1.76129,0.7417835745709425,0.6767676767676768,0.012877885319955847,117.02393179685387,38
GOJDUF,OC(=O)[C@@H]1[C@H](C(=O)O)[C@H]([C@H]1C(=O)O)C(=O)O,U,2.22654,0.91647,2.2238,0.2,1.0,0.0,1.9973868670205608,217
GOQSIQ,c1ncc[nH]1,Zn,8.1775,6.03183,8.0414,0.7804081355107285,0.945945945945946,0.004329118556897139,34.89166753976522,158
GOQTIR,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Cd,4.14053,2.7598,4.14053,0.3406289911053314,0.21941992433795712,0.002612976697045174,145.136187176224,54
GOSDEZ,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,8.09273,5.50812,7.88104,0.3760109695375033,0.2547288776796974,0.001695542981807278,170.15920657719886,54
GOTNEK,OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O,Dy,5.79703,4.51493,5.77964,0.7399948610675665,0.035398230088495575,0.0,3.6033864699124947,94
GOVSER,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=C(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zn,7.93316,7.38007,7.93316,0.20821389817753355,0.3415710503089144,0.0006024150322692206,329.6371356722944,39
GOXZIE,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Cu,2.83698,1.162,2.64343,0.22915664951670767,0.19620958751393533,0.0010302663660748063,144.3484573340765,37
GOYLUB,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.89911,1.38465,2.88786,0.8795322996326893,0.4123581336696091,0.01984163922301739,280.53302094890006,54
GOYPER,OC=O,Fe,3.86862,2.68927,3.85387,0.9366521361464207,0.8823529411764706,0.0016920260236146832,74.92455683960941,46
GOZMUF,OC(=O)c1ccc(c(n1)c1nc(ccc1O)C(=O)O)O,Pr,1.83029,0.99798,1.83029,0.4685161278945409,0.06930693069306931,5.800580058005801e-05,5.855117401213239,202
GUBKUL,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Ba,6.0262,4.80184,6.0262,0.20562252011786045,0.04597701149425287,0.0673616680032077,3.414040229177387,74
GUCHUJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cu,4.6187,3.46778,4.6187,0.14434771910531285,0.11482720178372352,0.0026157713799359675,87.0616111845231,37
GUDBEO,OC(=O)c1ccc(o1)C(=O)O,Sr,1.7151,1.2769,1.60433,0.2301081599316923,0.029411764705882353,0.029411764705882353,1.62258420826317,288
GUDCIT,OC(=O)c1cc(NCc2ccccc2)cc(c1)C(=O)O,Zn,3.01566,1.10195,2.10376,0.6729485116558084,0.06707855251544573,2.1889870035111643e-05,62.810432090161136,39
GUDFIV,OC(=O)CCC(=O)O,Rb,1.95155,0.77034,1.81598,0.310573550630099,0.3333333333333333,0.0,0.8845571382598598,513
GUFBUG,OC(=O)c1ccc(cc1)C1=C(S/C(=C\2/SC(=C(S2)c2ccc(cc2)C(=O)O)c2ccc(cc2)C(=O)O)/S1)c1ccc(cc1)C(=O)O,Ba,6.13698,4.05553,6.13415,0.49885200535301655,0.09195402298850575,0.00014178111323983716,6.713915897502441,74
GUGJEZ,OC(=O)c1ccc2c(c1)c1cc(ccc1[nH]2)C(=O)O,Zn,12.4189,6.69871,12.4189,0.1837775221064294,0.1703442188879082,0.003655293583635328,158.76663159231066,39
GUHPEG,OC(=O)c1cc(NCc2c(C)c(C)c(c(c2C)C)CNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Sm,2.73833,1.505,2.73833,0.25540843436727934,0.02247191011235955,0.0,1.8400962238884815,162
GUJFIB,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Zn,1.92138,1.2729,1.83503,0.6728949579261718,0.2903795233892321,0.000258237725535737,278.30769088457987,39
GUJTIP,O=C(c1ccncc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Ni,2.80719,1.73319,2.79416,0.2454719200824041,0.17277486910994766,0.002710479895050104,27.756645032349404,283
GUKQUZ,OC(=O)c1cc(OCc2c(C)c(COc3cc(cc(c3)C(=O)O)C(=O)O)c(c(c2C)COc2cc(cc(c2)C(=O)O)C(=O)O)C)cc(c1)C(=O)O,Zn,13.17191,4.91851,10.12237,0.21452351443539036,0.09532215357458076,0.0002676558911634921,90.41315053396339,39
GUKVAK,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.08595,1.55626,3.08065,0.4654980566333104,0.17391304347826086,0.014532179315695453,10.388817396475874,107
GUKVIS,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.6227,1.83096,3.62165,0.9978421253524554,0.18840579710144928,0.014997783168876466,11.388918072514109,107
GUKXEQ,OC(=O)c1cncc(c1)C(=O)O,Ag,1.69556,0.91735,1.67614,0.2423852230864415,0.05803571428571428,0.001005273565339526,11.28956606324249,346
GUKXIU,OC(=O)c1cncc(c1)C(=O)O,Ag,4.00797,2.85782,3.79346,0.26238578435892873,0.0625,0.001018741039569332,12.145634816367494,346
GULWOA,n1ccc(cc1)c1nnn[nH]1,Cd,6.46645,5.16748,6.46645,0.6150795446191754,0.04791929382093316,0.0015671975947442313,33.451329049450514,54
GUPBEZ,C1CN2CCN1CC2,Cu,7.29165,4.38283,7.03043,0.7574717225909462,0.8888888888888888,0.03194444444444444,7.972194790692636,290
GUPCAW,[C]c1ncc[nH]1,Cd,13.64672,8.62054,13.64672,0.2536057055789712,0.125,0.0,1.8277796580014165,186
GUPCOK,CCC1=NCC=N1,Cd,7.32709,4.70445,7.32709,0.0,1.0,0.0,0.815283525702241,680
GUPCOK02,CCc1ncc[nH]1,Cd,2.35901,1.26161,2.35308,0.35457908897539114,0.25,0.07111111111111111,3.7016080005802148,186
GUPCOK03,CCc1ncc[nH]1,Cd,2.42326,1.32034,2.42326,0.27615188422161935,0.25,0.029444444444444447,3.7019428130042082,186
GUPCUQ01,O=N(=O)c1ncc[nH]1,Cd,12.5822,3.83148,12.5822,1.0,1.0,1.0,1.9972592584220208,777
GUPDIF,CCCc1ncc[nH]1,Cd,4.74764,3.851,4.74764,0.24246590804407256,0.3125,0.01805555555555555,4.517750198863125,186
GUPDUR,c1ccc(cc1)c1ncc[nH]1,Cd,2.66725,1.27499,2.66725,0.3223237717369243,0.0625,0.0,0.8757037689821167,186
GUPFAZ,CCCc1ncc[nH]1,Zn,4.26751,2.97322,4.26751,0.6872730451453376,0.03225806451612903,0.0,2.6968781703187292,0
GUPJEG01,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Mn,3.69159,3.3757,3.69159,0.16933840587108903,0.18410041841004182,0.0008484795320956872,73.15970360738311,4
GUPRIU,Cc1cc(cnc1)C(=O)O,Co,4.44967,3.29969,4.4318,0.16211818367206762,0.06323529411764706,0.00029487651929694796,35.68395016941082,368
GURXIB,OC(=O)c1ccc(cc1)c1cccnc1,Mn,2.69597,1.1558,2.33465,0.20487001374093056,0.15062761506276148,0.0009880668528327783,61.378754030397715,4
GURXIB02,OC(=O)c1ccc(cc1)c1cccnc1,Mn,2.70307,1.1641,2.34213,0.373408364649936,0.14016736401673638,0.0005510474686838542,57.07932563263462,4
GURXOH,OC(=O)c1ccc(cc1)c1cccnc1,Zn,2.81505,1.15429,2.27568,0.6060838281890599,0.16328331862312445,0.0011987440954011731,155.22631598386846,39
GURXUN,OC(=O)c1ccc(cc1)c1cccnc1,Cd,2.69039,1.17204,2.31687,0.2497420727019222,0.13619167717528374,0.004064157428965553,91.43790810704684,54
GURXUN01,OC(=O)c1ccc(cc1)c1cccnc1,Cd,2.65721,1.11337,2.23695,0.26739292637398987,0.1437578814627995,0.004531481142025525,96.39823520375128,54
GUSPUG,C1CN2CCN1CC2,Cu,13.35791,11.37916,13.35791,0.5864529801463261,0.7777777777777777,0.00810185185185185,6.949793207498505,290
GUTNUG,[C]c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O,Gd,3.54017,2.14153,3.54017,1.0,0.5,0.0,0.8268482083168106,641
GUTPAO,[C]c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O,Tb,3.54023,2.13418,3.54023,0.0,1.0,0.0,0.8827969899951472,841
GUTPES,OP(=O)(c1cccc(c1)P(=O)(O)O)O,Dy,4.29545,3.10417,4.29545,0.0,1.0,0.0,0.8695904109944548,587
GUTZEB,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Pb,1.72794,0.81299,1.72794,0.29958676592242883,0.267515923566879,0.0021381128174255493,35.59987879965533,378
GUVBOQ,OC(=O)c1ccc(cc1O)c1cc(cc(c1)c1ccc(c(c1)O)C(=O)O)c1ccc(c(c1)O)C(=O)O,Zn,8.83128,6.55771,8.81359,0.23837433882912962,0.06354810238305385,0.0008498579021480051,59.907875230837064,39
GUVZEE,OC(=O)c1cc(O)c(cc1O)C(=O)O,Fe,8.86599,7.69209,8.86599,0.2495000008602704,0.2246376811594203,0.0024352954459930663,28.73036436695092,6
GUWFIO,OC=O,Fe,4.00445,1.97122,3.75692,0.6524096224136724,0.8588235294117647,0.0014488684608834387,72.87815100995316,46
GUWHEM,c1ccc(nc1)c1ncn[nH]1,Cu,2.56606,1.47292,2.56606,0.0,1.0,0.0,0.9999995345615484,832
GUXLIU,OP(=O)(CCP(=O)(O)O)O,Al,3.30137,1.48756,3.20752,0.5625171846956817,0.75,0.10119047619047618,5.340478045066927,413
GUXQAR,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,V,3.675,2.97127,3.675,0.9995840727856324,1.0,0.16666666666666666,2.852116545189154,471
GUXSEY,OC(=O)c1ccc(cn1)C(=O)O,Eu,6.24254,3.72061,6.24254,0.16517084240005217,0.13360323886639677,0.0033426329571670708,28.252694482591487,30
GUXTEZ,OC(=O)[C@@H]1C[C@H](C(=O)O)[C@@H](C[C@@H]1C(=O)O)C(=O)O,Mn,2.28001,1.47312,2.27025,0.2,1.0,0.0,1.8319514827450634,18
GUXZOP,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.92641,1.06877,4.91947,0.5489581900682884,0.2191780821917808,0.0004900663845063523,14.692353814885434,120
GUXZUV,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,6.04296,4.88173,6.04296,0.3326896749200685,0.2191780821917808,0.00048121763136536167,14.911779677932252,120
GUYBAE,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.94886,3.45552,4.94886,0.3719472039801724,0.2328767123287671,0.0005135699610921207,15.791200127713383,120
GUZXUU01,OP(=O)(CNCP(=O)(O)O)O,Co,1.6272,1.02988,1.6272,0.17922070518076208,0.004411764705882353,0.0,2.624707115319861,368
HABQUY,OC(=O)c1cc(C#Cc2ccc(cc2)C#Cc2cc(C#Cc3ccc(cc3)C#Cc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,25.73803,12.08789,18.7758,0.17236752234307878,0.1471571906354515,0.0001996783537364198,115.28944174265507,37
HABZEQ,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Co,3.99415,2.28779,3.89409,0.24975590155131522,0.17058823529411765,0.004048108659656385,98.48879450819747,368
HACPOR,NCCN,Cd,2.0984,1.01528,2.09812,0.9958391042829033,0.6666666666666666,0.6666666666666666,1.8371711052677573,250
HACVAI,OC(=O)CN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,Na,1.43476,0.8203,1.43042,0.2,1.0,0.0,1.9219200425751384,602
HADLOQ,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Co,10.01279,9.5867,10.01279,0.6737685592947151,0.8666666666666667,0.010492100492100493,11.952431114607712,22
HADLUW,Fc1cc(cc(c1c1cn[nH]c1)F)c1cn[nH]c1,Co,9.89562,9.44258,9.89124,0.7211316436198759,0.7333333333333333,0.006591186591186592,9.441164059273682,22
HADMAD,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,8.83234,8.67687,8.83234,0.6304075865767929,0.8,0.006591186591186592,10.267526173935144,22
HADMAD01,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,9.91946,9.58016,9.91946,0.5045519680237702,0.9333333333333333,0.010068820068820069,12.120884020537908,22
HADMIL,Cc1cc(c(cc1c1c[nH]nc1)C)c1c[nH]nc1,Co,4.23242,3.58092,4.23242,0.7260144593470317,0.9333333333333333,0.012126022126022127,11.832857276815792,22
HAFQOW,OC(=O)c1ccc(cc1)C(=O)O,Al,7.38136,6.94954,7.38136,0.48372729481043725,0.7391304347826088,0.012052361261547866,45.07882558619358,107
HAFVOB,OC(=O)c1ccc(cc1)P(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ca,5.2075,3.92346,5.20636,0.326592275249364,0.4152542372881356,0.003929693875168098,41.06566187611819,66
HAHPOW,c1ccc(cc1)c1[nH]nc(n1)c1ccccc1,Ag,9.6196,8.46967,9.6196,0.2,1.0,0.0,1.9949651501769539,585
HAJDII,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Tb,7.11023,6.37447,7.11023,0.27829176807492917,0.28061224489795916,0.0011954744677565333,46.82803636506869,160
