refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
BUSXAP,OC(=O)Cn1cnc2c1cccc2,Mn,2.90435,2.01025,2.90435,0.5594229649244704,0.7142857142857142,0.015873015873015872,4.109134778801952,150
BUTCUQ,OC[C@H]([C@@H]([C@@H]([C@H](S(O)(O)O)O)O)O)O,K,1.53541,0.9445,1.53541,0.19363097896939507,1.0,0.0,1.9852070052070876,544
BUTQUC,Oc1c2cc(cc1S(=O)(=O)c1cc(cc(c1O)S(=O)(=O)c1c(c(S(=O)(=O)c3c(c(S2(=O)=O)cc(c3)S(O)(O)O)O)cc(c1)S(O)(O)O)O)S(O)(O)O)S(O)(O)O,Na,4.26591,0.83127,4.12587,0.36245254120951703,0.14285714285714285,0.0,0.8145367084251451,445
BUVHEH,OC(=O)c1ccc(cc1)C(=O)O,Ce,2.94861,1.66535,2.94861,0.6080842519199423,0.5465116279069767,0.058947943064966646,41.057878589798996,17
BUVNIR,OC(=O)c1ccncc1,Zn,4.81354,2.26976,4.81354,0.16115113885274548,0.25860547219770524,0.004251597531463362,247.00191494379717,65
BUVTOD,OC(=O)c1nccc(c1)c1cc(nc(c1)c1cccc(n1)C(=O)O)c1cccc(n1)C(=O)O,Pr,3.25762,1.09025,3.25613,0.28281963726764614,0.06930693069306931,6.435643564356436e-05,5.835467339743607,229
BUVTUJ,OC(=O)c1nccc(c1)c1cc(nc(c1)c1cccc(n1)C(=O)O)c1cccc(n1)C(=O)O,Nd,3.18946,1.0758,3.18563,0.09836623322357951,0.05555555555555555,2.3280423280423282e-05,5.828250560395686,158
BUVVIZ,OC(=O)c1nccc(c1)c1cc(nc(c1)c1cccc(n1)C(=O)O)c1cccc(n1)C(=O)O,Tb,4.58084,3.6207,4.58084,0.2585264419789316,0.01020408163265306,0.0,1.6217702212872593,114
BUVWOF02,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,7.02745,5.38839,7.02745,0.5744436555185851,0.7857142857142857,0.03221589155655089,10.215934798752349,209
BUVWOF03,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,7.08219,5.70934,7.08219,0.5330176125773501,0.6428571428571428,0.031256533454335655,8.21299504385995,209
BUVXOG,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,6.8253,5.22178,6.8253,0.691312016242401,0.7857142857142857,0.032826392167051514,10.216094183599285,209
BUVXOG01,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,7.07915,5.43057,7.07915,0.6896095172756452,0.6428571428571428,0.01941559661339881,8.314754695424996,209
BUVYEX,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,7.01215,5.5579,7.01215,0.5847241910554642,0.7142857142857142,0.020503550173879843,9.387413202023671,209
BUVYIB,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,10.878,8.55613,10.87774,0.5028196774410019,0.6428571428571428,0.01804197023977244,8.459006879778208,209
BUVYIB01,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,10.82078,8.62627,10.82077,0.6912486680300091,0.7857142857142857,0.032826392167051514,10.213741162335518,209
BUXCAZ,OC(=O)c1ccncc1,Eu,2.54804,1.49187,2.45996,0.19847895803449617,0.18218623481781376,0.0011589700385999332,37.8684250835577,83
BUXNOZ,O=C(c1n[nH]c(c1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.51391,5.98661,8.44787,0.14786764539933528,0.12402234636871508,0.0017728909615382107,90.76498715786424,24
BUXTIZ,n1ccnc(c1)Cc1nccnc1,Ag,4.79287,3.42948,4.28268,0.3243104824237062,0.07623318385650224,0.005508155674581679,15.770429617434015,405
BUZKUE,n1ccc(cc1)c1nnn[nH]1,Cu,2.87704,1.68251,2.87704,0.4327331577846504,0.28054298642533937,0.01228561437552837,54.05941995181495,40
CADPII,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.8421,5.06298,5.8305,0.21744231856079663,0.47749338040600176,0.0037895081591813795,468.3117078528233,65
CADQAB,OC(=O)c1cc(O)c(cc1O)C(=O)O,Pr,5.91081,1.99986,5.91081,0.7468826964065838,0.06930693069306931,0.003937394443766337,6.013790051171245,229
CADQOP,OC(=O)c1cc(O)c(cc1O)C(=O)O,Ce,5.78677,2.03409,5.75956,0.6918092171843558,0.06976744186046512,0.04601915184678522,5.175417533665672,17
CAFRUX,C(Sc1ccccc1)Sc1ccccc1,Ag,5.34223,3.18242,3.89892,0.6599552517264883,0.3333333333333333,0.6,1.667037675892534,465
CAGSAG,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,8.85872,4.53455,7.66468,0.20886743573011474,0.324801412180053,0.0007872096415518922,311.54553737869,65
CAGXIU,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)O,Ba,1.9133,1.26719,1.72805,0.12441222832206526,0.14606741573033707,0.021025361966373203,10.94675503842883,272
CAHMON01,OC=O,Cd,2.90936,1.61668,2.90936,0.74963898825539,0.8888888888888888,0.017195767195767195,7.996984426395383,566
CAHMON02,OC=O,Cd,2.88252,1.59735,2.85694,0.5581166696819648,0.7777777777777777,0.02665343915343915,6.996918989022784,566
CAHMON03,OC=O,Cd,2.88851,1.61221,2.86178,1.0,1.0,0.04219576719576719,8.996666483042421,566
CAJHON,ONC(=O)c1ccc(cc1)N,Zn,4.03623,1.63784,4.03608,0.2708219054652288,0.00529567519858782,8.95782289474971e-07,5.519104948483504,65
CAJHUS,OC=O,Fe,2.92677,2.42135,2.92677,0.7625184098522642,0.8470588235294118,0.0014630546446659652,71.8347606306388,25
CAJHUS01,OC=O,Fe,2.94774,2.27231,2.94375,0.9892697826834753,0.9058823529411765,0.0017939216020052245,76.8864065976037,25
CAJHUS02,OC=O,Fe,2.70226,2.24639,2.70226,0.7239146362674898,0.8941176470588235,0.0018126325962625125,75.82812124328868,25
CAJQEL,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)c(cc2COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,11.99811,7.99698,11.98676,0.12340065633725175,0.10837988826815642,8.354336458035008e-05,82.55378220457823,24
CAKFEB,OC(=O)Cc1ccc(cc1)CC(=O)O,Gd,3.13385,1.65584,3.11336,0.21585060488723712,0.5,0.0,1.8368863035103282,473
CAKFEB01,OC(=O)Cc1ccc(cc1)CC(=O)O,Gd,3.04157,1.67634,3.02209,0.4771031223974638,0.75,0.08333333333333333,2.721582856603007,473
CAKFIF,OC(=O)Cc1ccc(cc1)CC(=O)O,Tb,3.14329,1.63827,3.13833,0.2,1.0,0.0,1.7366410360508626,22
CAKWUI,CN1C=C[C@H](C=C1)c1nnn[nH]1,Mn,2.22146,1.1677,2.22146,0.0,1.0,0.0,0.862185493351908,659
CALOXM13,OC(=O)C(=O)O,Ca,1.60933,0.98786,1.51599,0.6127358944869999,0.9230769230769231,0.008508158508158508,11.988969336315575,386
CALOXM15,OC(=O)C(=O)O,Ca,1.62275,0.99112,1.45455,1.0,0.9230769230769231,0.007128982128982129,11.98679497540797,386
CANROA,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,6.28318,4.11655,6.26001,0.27975260856269524,0.1935483870967742,0.000588681465684127,110.5657306630465,44
CANRUG,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ca,5.07095,4.04148,4.9853,0.16162919920059687,0.4491525423728814,0.010568896284490292,43.864909264419246,93
CAPQIU,S[C@@H]1C=CNC=C1,Cu,2.23881,1.16956,2.23478,0.0,1.0,0.0,0.9997953597864312,466
CAQCAZ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,In,6.29148,5.67839,6.29148,0.2426152072641653,0.21717171717171718,0.004866792485253853,36.234660007823415,352
CAQJOW,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Co,4.17162,1.93328,4.13966,0.2732379271065717,0.1774193548387097,0.0023017522288937666,101.86413245094226,44
CARFUZ,OC(=O)c1cc(OCc2ccc(cc2)C(=O)O)cc(c1)OCc1ccc(cc1)C(=O)O,Zn,6.81991,6.65317,6.81991,0.23117879206427538,0.18005295675198588,0.0024595928795660706,168.7806707195021,65
CARGEK,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Bi,2.40848,1.84151,2.13077,0.263622010263608,0.6190476190476191,0.023045697688554835,11.782108109218406,406
CASCOR,OC(=O)c1cc(C#Cc2cncc(c2[C])C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,8.64221,5.44761,8.62135,0.13839577453033675,0.12290502793296089,2.3257951807910467e-05,90.87089674875787,24
CASTEW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,In,6.08438,5.45003,6.05599,0.2516696139973509,0.2070707070707071,0.006165081386348774,34.673896786293184,352
CATART03,O[C@H]([C@H](C(=O)O)O)C(=O)O,Ca,2.68763,1.94864,2.68131,0.9984217130138539,1.0,0.025,4.662923325379638,338
CATART04,O[C@H]([C@H](C(=O)O)O)C(=O)O,Ca,2.83071,2.03893,2.83071,0.9414008184368061,1.0,0.025,4.6629626677758385,338
CATDEH,c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(/c4[nH]c1cc4)\c1ccncc1)/C=C3)/c1ccccc1)/[nH]2)/c1ccncc1,Zn,6.4322,4.82671,6.4322,0.26863639492714214,0.11016949152542373,0.0030575349075223973,11.88459768859209,151
CATZIJ,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Fe,11.83896,5.84403,11.83896,0.4207233816562509,0.42028985507246375,0.004451837194317839,50.75154435127974,36
CAVCEI,NCCP(=O)(O)O,Co,1.80444,0.85896,1.77773,0.12266874082593036,0.001466275659824047,0.0,0.8792861259050477,44
CAVFEN,OC(=O)c1cc(CN2C=C[C@H](C=C2)/C=C/c2ccncc2)cc(c1)C(=O)O,Zn,4.88375,3.11203,4.88375,0.18486353202823994,0.01323918799646955,3.2858431384312796e-05,13.041775981383406,65
CAVLIW,OC(=O)c1ccc(cc1)P(c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)C,Ca,3.43227,1.86256,3.43227,0.33285856174863887,0.3474576271186441,0.0004808317686199173,33.675833835839875,93
CAVMUJ,OC(=O)c1ccc(cc1)C(=O)O,Sc,2.3962,1.44926,2.39556,0.5573505737397113,0.8297872340425532,0.0030134096419844898,38.4667381273717,156
CAVMUJ01,OC(=O)c1ccc(cc1)C(=O)O,Sc,2.33589,1.37745,2.31229,0.6399435793942978,0.9361702127659575,0.004566203280918989,43.239344954877886,156
CAVMUJ02,OC(=O)c1ccc(cc1)C(=O)O,Sc,2.6724,1.64223,2.6724,0.5951960399983399,0.8723404255319148,0.004156183320241682,40.42775250311364,156
CAVQOH,OP(=O)(CNCP(=O)(O)O)O,Zn,1.95355,1.14869,1.75867,0.5739348322547833,0.06756756756756757,0.02706148596559555,4.15245219747035,221
CAVSOJ,OP(=O)(CN(CP(=O)(O)O)CCCCCCN(CP(=O)(O)O)CP(=O)(O)O)O,La,4.16281,3.03669,4.05573,0.19934819242975232,1.0,0.0,1.877553245287332,648
CAVTAW,OP(=O)(CN(CP(=O)(O)O)CCCCCCN(CP(=O)(O)O)CP(=O)(O)O)O,La,4.19891,3.25121,4.19891,0.2,1.0,0.0,1.877951888056487,648
CAVVOM,OC(=O)c1ccc(cc1)P(=O)(O)O,Zn,2.44533,1.06656,2.39075,0.12588293417903476,0.17917034421888792,0.0009507826321472722,175.06744095114172,65
CAVWOO,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,5.20178,4.40191,5.19925,0.12209579642028355,0.49557522123893805,0.06634853737466548,48.32637492431087,136
CAWDOU,n1ccc(cc1)c1nnc(o1)c1ccncc1,Cu,6.16681,4.51411,6.16681,0.18563734274930008,0.12669683257918554,0.004785220779987589,24.553953935983987,40
CAWDOU02,n1ccc(cc1)c1nnc(o1)c1ccncc1,Cu,6.15792,4.59537,6.15729,0.17570381075858865,0.11764705882352942,0.004815897834554414,22.85684428056361,40
CAWLIY,Nc1ccc(c(c1)C(=O)O)C(=O)O,Zn,2.54373,0.93787,2.52203,0.6312813554965113,0.02824360105913504,2.4542964505486505e-05,26.96386403279512,65
CAWVIH,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zn,6.49654,4.73872,6.48371,0.6528883755446988,0.21535745807590467,0.00012519356244907305,212.22890791017463,65
CAXSUR,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Al,14.09929,6.67065,14.09929,0.38724536507174573,0.5797101449275363,0.005517986862272377,33.64131779666359,143
CAXTEC,OC(=O)c1c(N)c(N)c(c(c1N)N)C(=O)O,Al,10.87616,5.2725,10.87616,0.10071350693605918,0.6666666666666666,0.16666666666666666,1.9865735289693194,410
CAXVOO,OC(=O)c1cc(O)c(cc1O)C(=O)O,Fe,11.61823,10.81437,11.61664,0.23172879271512253,0.2391304347826087,0.0025496440068805996,30.59247675134377,36
CAXVUU,OC(=O)[C@@H]1CC(=O)[C@H](CC1=O)C(=O)O,Fe,8.11536,7.5398,8.11536,0.2,1.0,0.0,1.9999991969030149,618
CAXWAB,OC(=O)c1cc(O)c(cc1O)C(=O)O,Fe,8.31628,7.69039,8.31628,0.21434665028026878,0.2246376811594203,0.002114489987651553,28.782166860368473,36
CAXZOS,OC(=O)c1ccc(cc1)c1ccncc1,Co,9.21875,5.5593,8.32678,0.39023698547075686,0.22287390029325513,0.0044509333787736485,132.43214917541937,44
CAXZUY,OC(=O)c1ccc(cc1)c1ccncc1,Ni,9.32301,5.43687,8.01925,0.5180332273260176,0.33157894736842103,0.010299790631762264,55.639067042715865,243
CAYDOX01,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.1864,5.02601,5.1864,0.1973017292608491,0.8333333333333333,0.00808080808080808,9.851398478190553,98
CAYDOX02,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.16234,5.00326,5.16234,0.5492677049797683,0.8333333333333333,0.00808080808080808,9.851394885263245,98
CAYDOX03,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.18598,5.02281,5.18598,0.07853886953951231,1.0,0.014814814814814817,11.851417594537082,98
CAYDOX04,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.14847,4.99439,5.14847,0.9999998625071278,0.8333333333333333,0.00808080808080808,9.85136241911357,98
CAYDOX06,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.19048,5.01099,5.19048,0.19730033082956056,0.9166666666666666,0.011616161616161618,10.851524300231254,98
CAYDUD,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.16273,4.98367,5.16273,1.0,0.8333333333333333,0.008080808080808083,9.851528255743549,98
CAYFAL,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,2.46898,1.53339,2.46898,0.9974013111374418,1.0,0.014814814814814817,11.80862954871705,98
CAYGIU,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.16264,4.99038,5.16264,0.5492755634730765,0.8333333333333333,0.009932659932659934,9.995694139703675,98
CAYKEU,OC(=O)c1cc2c(c(c1)S(O)(O)O)cc(cc2S(O)(O)O)C(=O)O,Pr,5.67099,1.97438,5.59078,0.2436874309045619,0.009900990099009901,0.0,0.8492094922878267,229
CAYKOF,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c2ccc3c4c2c2c1ccc1c2c4c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)cc3,Cd,8.28745,2.9309,8.28745,0.08241188983447137,0.05896805896805897,6.520234354819054e-06,39.4839043845184,38
CAYRIE,c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(/c4[nH]c1cc4)\c1ccncc1)/C=C3)/c1ccccc1)/[nH]2)/c1ccncc1,Zn,6.67184,5.09605,6.67184,0.5670479157726096,0.11864406779661017,0.003533941739861432,12.76515371631765,151
CAYSIE,n1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccncc1)/C=C3)/c1ccncc1)/[nH]2)/c1ccncc1,Co,7.01206,4.99217,7.01206,0.32077460585721296,0.02346041055718475,0.0006744654723704908,13.566961845579176,44
CAYSOK,n1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccncc1)/C=C3)/c1ccncc1)/[nH]2)/c1ccncc1,Mn,7.09659,5.08545,7.09608,0.1860738422992031,0.027368421052631577,0.0010300727656720385,11.001929628963431,28
CAYSOL,OC(=O)C(=O)O,Fe,4.10454,3.06683,4.10454,0.40007580811737303,0.7857142857142857,0.012380476666190951,10.799838058500177,297
CAYYEG,n1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccncc1)/C=C3)/c1ccncc1)/[nH]2)/c1ccncc1,Mn,7.2338,5.22808,7.2338,0.1675554196151409,0.02526315789473684,0.00019390828148882478,10.19078082943341,28
CAZLIZ,OP(=O)(CCCCP(=O)(O)O)O,Ag,1.58448,0.94453,1.58341,0.2973121766313576,0.6666666666666666,0.0,1.8672127955746523,519
CAZLOF,OP(=O)(CCCP(=O)(O)O)O,Ag,1.52043,0.81837,1.52043,1.0,1.0,0.6666666666666666,2.8263707993736418,519
CAZNEY,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Co,6.26328,4.08301,6.26328,0.2738672757649854,0.039589442815249266,0.0017817250767565248,22.7819728414079,44
CDCACD,N#CN=C(N)N,Cd,1.42326,0.86299,1.40987,0.0,1.0,0.0,0.9999202261729256,349
CDLGLU01,OC(=O)CC[C@@H](C(=O)O)N,Cd,2.36493,1.38801,2.26056,0.5953139500986704,0.631578947368421,0.05690703322656044,10.498863396276006,131
CDLGLU02,OC(=O)CC[C@@H](C(=O)O)N,Cd,2.45376,1.53739,2.45376,1.0,0.47368421052631576,0.025104448611116333,7.860963753259055,131
CDLGLU11,OC(=O)CC[C@@H](C(=O)O)N,Cd,2.29841,1.23194,2.15565,0.6069326152113955,0.631578947368421,0.05690703322656044,10.498036131965783,131
CDLGLU12,OC(=O)CC[C@@H](C(=O)O)N,Cd,2.39718,1.36514,2.21203,0.32535066408992164,0.5789473684210527,0.05444717988951412,9.498697434004594,131
CEBGAS,O=C(CSc1ccncc1)CSc1ccncc1,Co,4.26718,1.93439,4.26387,0.0,1.0,0.0,0.9999773929320652,800
CECHAW,n1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccncc1)/C=C3)/c1ccncc1)/[nH]2)/c1ccncc1,Cu,7.26171,5.25738,7.26171,0.2365476378216338,0.08597285067873305,0.015146173222269814,15.709822264012606,40
CECKIH,OC(=O)C(=O)O,Zn,5.85932,3.92127,5.85932,1.0,1.0,0.013333333333333334,5.994135530456925,237
CECKON,OC(=O)C(=O)O,Co,5.84507,3.88031,5.84507,0.0031885980307164276,0.8,0.025,3.6091534737953754,10
CECVAI,Oc1ccc(cc1/C=N/NC(N/N=C/c1cc(O)ccc1O)N/N=C/c1cc(O)ccc1O)O,Cu,8.49579,6.02537,8.49579,0.0,1.0,0.0,0.8814350475249602,722
CECVIQ,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Pr,3.14305,0.99251,3.13765,0.17017701255114642,0.21782178217821782,0.07240942917373543,18.208496866723774,229
CECVOW,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Nd,3.70028,0.96802,3.68642,0.2004784669582202,0.1746031746031746,0.02911086429435444,18.07817387696498,158
CEDFIC,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Gd,4.08182,1.30569,4.08062,0.21003248554218212,0.15723270440251574,0.0011111020253773952,21.872628745500723,18
CEDFOI,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Gd,6.04127,1.12802,6.03144,0.17402894568092814,0.1320754716981132,0.000788849912207576,18.27332995671674,18
CEDFUO,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Gd,5.01299,1.56484,4.83467,0.21726815291588292,0.16352201257861637,0.0008497936417267421,22.774715493966582,18
CEDYER,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,Cs,1.8695,1.16068,1.86198,0.3976646944997739,0.46153846153846156,0.023076923076923085,5.326397886983786,304
CEDYER01,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,Cs,1.87162,1.13335,1.87118,0.3219770193181978,0.38461538461538464,0.02051282051282052,4.505565429509934,304
CEFDAU,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Zn,3.98824,3.28376,3.98824,0.5571615183142534,0.6666666666666666,0.041666666666666664,5.504366276801846,273
CEFNIN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1c(c2ccc(cc2)c2ccc(cc2)C(=O)O)c(c2ccc(cc2)c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,28.78315,9.80597,21.4923,0.28097523181628126,0.23351955307262567,0.003435124789650164,172.85736300619465,24
CEFNOT,OC(=O)c1ccc(cc1)C#Cc1ccc(cc1)c1c(c2ccc(cc2)C#Cc2ccc(cc2)C(=O)O)c(c2ccc(cc2)C#Cc2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C#Cc1ccc(cc1)C(=O)O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)O,Cu,35.03894,13.30731,35.03894,0.08727198432843739,0.07486033519553072,0.0006054847799625081,56.4405659815175,24
CEHKUW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.88571,4.00517,5.88474,0.6193354582912212,0.3525798525798526,0.00720174373685029,245.35427950553597,38
CEHLAD,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,6.07522,4.37462,5.87953,0.5838551525147813,0.45895851721094444,0.0037482321943069527,450.45789863318225,65
CEHWIX,OC(=O)c1cnccn1,Ni,3.45519,2.04032,3.35758,0.0,1.0,0.0,0.99920246100942,485
CEHZAR,N1CCNCC1,Cd,2.927,2.47778,2.927,0.19982921089753383,1.0,0.0,2.8991251252638466,125
CEHZAR01,N1CCNCC1,Cd,2.93306,2.46822,2.93306,0.2,1.0,0.0,2.8992974884178397,125
CEJFUU,OC(=O)c1cccnc1,Mn,3.49502,1.48468,2.95593,0.232052204914447,0.13894736842105262,0.0027189090827006218,55.22859268484288,28
CEJGAB,OC(=O)c1cccnc1,Fe,3.20881,1.43039,2.71209,0.2119035582170124,0.2391304347826087,0.0007310379735182913,27.402881556422237,36
CEJWAR,OC(=O)c1ccc(cc1)N,Zn,4.81871,1.36513,3.94262,0.27198453684991153,0.27537511032656664,0.003072390562953794,264.6291662226382,65
CEJXEW,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Tb,2.15956,1.50378,2.15956,0.4024755302360798,0.4183673469387755,0.009816207200293695,71.9620389350408,114
CEJXIA,OC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)O,Tb,2.1384,1.44696,2.13013,0.07760163362224533,0.08163265306122448,7.584104244249743e-05,13.627082419862312,114
CEKHIL,O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Co,8.45334,6.47565,8.44949,0.1315521033684014,0.09530791788856305,0.0001069805892254637,54.43211611869334,44
CEKWEW,Cc1ccc(cc1)c1nc(c([nH]1)C(=O)O)C(=O)O,Co,4.77733,1.62773,4.50086,0.10816524066415063,0.005865102639296188,0.0009746462780425933,3.5473851664473504,44
CEKYIC,O[C@H]([C@H](C(=O)O)O)C(=O)O,Cd,3.93022,0.69708,1.22627,0.985441259165873,0.9166666666666666,0.009764309764309764,10.766597728933489,238
CELNUE,OP(=O)(CN1CCC(CC1)C1CCN(CC1)CP(=O)(O)O)O,Co,2.35744,1.54513,2.23452,0.31841466432121696,0.5714285714285714,0.0,3.712140609027207,527
CELZIE,[C]Oc1cc(cc(c1)C(=O)O)C(=O)O,Al,5.88424,2.6317,5.88424,0.3982392700688159,0.2318840579710145,0.00038408525393602747,13.375113924157251,143
CELZOK,[C]c1cc(cc(c1)C(=O)O)C(=O)O,Al,5.98737,2.42364,5.98446,0.34851356590698757,0.4782608695652174,0.002186367345607225,27.46862388223995,143
CELZUQ,OC(=O)c1cccc(c1)C(=O)O,Al,6.04113,3.76397,5.99162,0.4122586274963954,0.5942028985507246,0.007008774753400926,34.85931898474915,143
CEMBII,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zr,17.8225,7.89408,17.8225,0.5388292118870144,0.7359550561797753,0.005362069415781948,116.93630150525892,1
CEMLIS,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Al,9.34025,4.62551,9.32605,0.5080207452399529,0.31884057971014496,0.0012306036463429887,19.110096877455533,143
CEMLOY,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Al,4.0725,3.44039,4.0321,0.6374312576454421,0.34782608695652173,0.0011175981427396634,21.088789079651796,143
CENPUI,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Mg,5.0822,4.05893,5.0822,0.28801564812369634,0.22123893805309736,0.0009809172409144913,21.355577873711244,176
CENQAP,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zn,15.21239,13.05982,15.20554,0.14567496407401864,0.2144748455428067,0.00011458569214221358,211.0189403754399,65
CEPBEH,OC(=O)c1ccc(cc1)c1cc(c[n+](c1)[O-])c1ccc(cc1)C(=O)O,Mn,5.58786,4.84908,5.13545,0.6096273921735642,0.10526315789473684,0.0003333062291139848,41.91412406631815,28
CEPBOR,OC(=O)c1ccc(cc1)c1cc(c[n+](c1)[O-])c1ccc(cc1)C(=O)O,Zn,2.43395,1.51323,2.38588,0.23581642578880072,0.15710503089143865,1.5802886602978407e-05,150.5459167010129,65
