refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.05279353999650776,0.1440677966101695,0.00035772744798582927,14.048159760364763,176
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.2689872029308468,0.23076923076923078,0.002890333991456526,47.02235592034771,24
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.7847116852484318,0.4595744680851064,0.02946240400052007,92.80198499309509,125
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8275496853199802,0.4765957446808511,0.03244324329021791,96.09931388868965,125
ASUQIO,Cc1nnc([nH]1)C,Cu,2.06003,1.62384,2.05766,0.05383402296003971,0.07692307692307693,0.0,2.4028620600143076,364
ASUQIO03,Cc1[nH]nc(n1)C,Cu,1.98678,1.32868,1.98388,0.2930368323000675,0.28205128205128205,0.013176102649786853,10.075437381603345,364
ASUQIO04,Cc1[nH]nc(n1)C,Cu,1.96902,1.50656,1.96352,0.3219683923197542,0.3076923076923077,0.0132987869829975,11.06689975256153,364
ASUQOV,OC(=O)c1nccnc1C(=O)O,Nd,3.99897,1.17872,3.98516,0.023632685834652577,0.0234375,0.0,2.8575237832811413,110
ATAFIK,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,4.00038,2.3529,3.99783,0.2353832492480693,0.13117699910152741,0.0018319324344502866,125.2044670302128,11
ATAYAX,Fc1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(c(c1)c1cc(cc(c1)C(=O)O)C(=O)O)N,Zn,8.107,5.84683,8.107,0.21866588783224444,0.10062893081761007,1.0248908729676947e-05,93.8997692032752,11
ATAYEB,N[C@@H]1C(=CC(C=C1c1cc(cc(c1)C(=O)O)C(=O)O)(F)F)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,7.96396,5.74493,7.96396,0.10032613608490043,0.09131905298759864,3.5700360282625886e-06,66.30108061116883,14
ATEJOA,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,5.10649,4.42835,5.10487,0.22719093164708087,0.18238993710691825,0.0007909588567161063,24.1955675261528,49
ATERIB,[C]CCC/C=C\CCCC(=O)O,Zn,2.07026,1.6143,2.07026,0.3171672797686095,0.0410958904109589,9.512937595129375e-05,2.526025279449006,231
ATEYED,c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,Co,6.90156,5.36157,6.83558,0.02735817100549723,0.014792899408284023,0.0022572809137034974,9.148586157395535,20
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.346605055809766,0.2578616352201258,0.0038610348430872083,35.58876461541956,49
ATEYUV,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ho,8.6334,7.29572,8.00143,0.3695607641390011,0.36363636363636365,0.00510386314671366,13.89568980920252,26
ATEZAC,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Er,9.84289,7.74023,9.83708,0.35618706127804084,0.38202247191011235,0.0028461109515477683,29.513559580226836,157
ATEZEG,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Yb,9.48097,7.52385,9.45794,0.518962923959785,0.5909090909090909,0.0239206756047548,22.670774662618307,526
ATEZIK,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Lu,9.70566,7.60488,9.70301,0.0,1.0,0.0,0.8395892663209524,275
ATIBAG,OC=O,Mn,4.87542,3.8862,4.87542,0.1402147331988104,0.8370786516853932,0.0006643258675038223,148.65035922604733,23
ATIBIO,OC=O,Mn,4.93073,4.02236,4.93073,0.772245776210762,0.8820224719101123,0.0007326990275019428,156.5773116768325,23
ATIBOU,OC=O,Mn,4.73785,3.95216,4.73724,0.6099807283210792,0.8595505617977528,0.0006807482020056976,152.5526321853563,23
ATIBOU01,OC=O,Mn,5.12425,4.02564,5.1081,0.12063088997236432,0.8202247191011236,0.0006405063581286077,145.69208957922964,23
ATIBOU02,OC=O,Mn,5.13844,4.03284,5.13064,0.47359116727523626,0.8707865168539326,0.0007033302895651356,154.65698719949282,23
ATIBUA,OC=O,Mn,4.9219,3.79511,4.91181,0.32504370284925505,0.8651685393258427,0.0006985208675751244,153.69329888485257,23
ATICAH,OC=O,Mn,5.23844,3.9755,5.22515,0.5942793967690074,0.8314606741573034,0.000637632452864269,147.7313337225973,23
ATICEL,OC=O,Mn,4.92685,3.92515,4.92685,0.3904342119848432,0.8595505617977528,0.000686743069935098,152.64076548800975,23
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.6784994322182192,0.4,0.047014155131615484,53.75722303931471,75
ATIJUI,OC(=O)c1ccc(cc1)C(=O)O,Pr,2.42116,1.52432,2.42116,0.1766236500483176,0.3564356435643564,0.13305946342320743,30.724992190563853,6
ATIJUJ,OP(=O)(CN1CCC(CC1)C1CCN(CC1)CP(=O)(O)O)O,Co,17.72872,17.62968,17.72872,0.5048053512874171,0.7142857142857142,0.01904761904761905,4.706385192324988,55
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7852893048803135,0.42138364779874216,0.03956560649811354,57.6443447662165,49
ATIKET,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.27825,1.14904,2.26396,0.12773337562423642,0.5309734513274336,0.04908786437660948,51.87731358837258,7
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,1.0,0.9166666666666666,0.1294303593927654,28.785680184699082,96
ATIXUX,O=C(c1ccc(c(c1)C(=O)O)C(=O)O)c1ccc(c(c1)C(=O)O)C(=O)O,Cd,4.75984,4.08689,4.75984,0.10022552806690196,0.06551297898640296,0.0006263902955000889,44.20791679684296,2
ATOTIM,OC(=O)c1ccc(cc1)C(=O)O,V,13.96867,13.69556,13.96446,0.7291766552769405,0.8709677419354839,0.0023916351450835836,49.952196586186524,34
ATULIM,OCc1nccc(c1)C(=O)O,Zn,4.7399,4.20115,4.72096,0.2754803501633346,0.01886792452830189,5.264415222667406e-06,17.73835512133993,11
ATULOS,OCc1ccc(cn1)C(=O)O,Zn,4.07105,2.11791,4.07105,0.07700942666764334,0.0853548966756514,3.851576844752555e-05,78.79795703355335,11
ATURIS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(nc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,9.42302,7.17951,9.42302,0.33838838942045524,0.398989898989899,0.001016566220696223,67.9058550940967,4
ATUXEU,OC(=O)c1cc(ccc1C(=O)O)Oc1cc(cc(c1)C(=O)O)C(=O)O,Eu,2.83716,0.86255,2.83716,0.06540011172370729,0.048582995951417005,0.0025327746878480526,9.94568577208757,24
AVAGIP,c1ccc(nc1)n1c(nnc1c1ccncc1)c1ccncc1,Ag,4.75937,4.57835,4.75828,0.041765417972687124,0.031674208144796386,0.012080817631128447,5.864381793035954,155
AVAGUB,c1ccc(nc1)n1c(nnc1c1ccncc1)c1ccncc1,Ag,3.29794,1.1693,3.28685,0.18986435785517458,0.027149321266968326,0.008452758931894469,5.081246970931287,155
AVAJUE02,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,32.71818,19.53793,32.71818,0.09985201872850431,0.08793686583990981,0.00040238362805713904,66.46969862358635,14
AVAKAL02,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,26.26738,11.88546,26.26738,0.09997950037150646,0.08793686583990981,0.0003930590621737183,66.82557713049738,14
AVAKEP02,OC(=O)c1ccc(cc1)c1cc2c3c(c1)C(C)(C)c1c4N3c3c(C2(C)C)cc(cc3C(c4cc(c1)c1ccc(cc1)C(=O)O)(C)C)c1ccc(cc1)C(=O)O,Cu,25.17564,11.67234,25.17564,0.045521694921901466,0.04171364148816234,3.602263937787453e-06,31.02135028553144,14
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.7138390925118403,0.421875,0.07750914929664174,46.44303406362986,110
AVAQAP01,OC(=O)c1ccccc1C(=O)O,Nd,2.39408,1.52954,2.39408,0.5532901264792639,0.1171875,0.24707496736932244,12.362513441087268,110
AVAQET,OC(=O)c1ccc(cc1)C(=O)O,Sm,2.28438,1.15155,2.2142,0.19844606731045966,0.5111111111111112,0.07341183377035164,39.56176086529369,360
AVAQIX,OC(=O)c1ccncc1,Cd,5.44587,2.26348,5.42418,0.22194388980039412,0.21013597033374534,0.002491550385537056,144.1001653677925,2
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.34459901759854583,0.20889987639060567,0.0032967372906105162,143.1097304887624,2
AVAXIF,OC(=O)[C@H]([C@@H](C(=O)O)CC(=O)O)CC(=O)O,Pb,1.91106,1.11136,1.86818,0.2,1.0,0.0,1.680969130803726,189
AVELOD,n1ccc(cc1)/C=C/c1ccncc1,Cu,8.08398,4.97701,7.65673,0.10037382700599537,0.0851063829787234,2.3644469190067172e-05,16.77961676949809,125
AVELUJ,n1ccc(cc1)/C=C/c1ccncc1,Ni,8.10638,4.89536,8.10638,0.04648874785913408,0.03910614525139665,3.76624191827255e-05,5.9278174888667685,190
AVEMAQ,n1ccc(cc1)/C=C/c1ccncc1,Ni,7.89142,4.98493,7.29456,0.031092158146729124,0.02793296089385475,8.96724266255369e-06,4.286064252828907,190
AVEQID,Nc1c(cc(cc1c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(c(c1)c1cc(cc(c1)C(=O)O)C(=O)O)N)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,7.54994,5.55933,7.53777,0.0038542607972309123,0.12219227313566937,2.6857177830321588e-05,116.4272048108592,11
AVEROJ,[nH]1cnnc1,Cd,7.0096,6.80884,7.0096,0.996092847643089,1.0,0.014177489177489178,13.871183114281974,252
AVERUP,[nH]1cnnc1,Cd,5.85569,2.96583,4.5012,0.7131939478158136,0.9285714285714285,0.010705960705960705,12.954428331799907,252
AVESAW,[nH]1cnnc1,Cd,3.16277,1.6353,3.03254,0.3716965004188985,0.8571428571428571,0.008225108225108226,11.968874836478957,252
AVESEA,[nH]1cnnc1,Cd,3.88823,1.99057,2.9193,0.7705041783167041,0.9285714285714285,0.012162837162837165,12.952161837623688,252
AVESIE,[nH]1cnnc1,Cd,4.24323,1.71033,4.06303,0.2960490868189514,0.7857142857142857,0.007745032745032745,10.955613539271928,252
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.31540215560557805,0.2027194066749073,0.0018627717525631661,140.908405030207,2
AVETAY,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.66896,4.05978,5.65857,0.4177991169734393,0.18688230008984727,0.0003491235801400589,177.8614588397837,11
AVETEC,OC(=O)c1cc(cc(c1)C(=O)O)c1cc2c(=O)ooc(=O)c2cc1c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.69318,3.90348,5.67344,0.08203699701001049,0.05933250927070457,3.845940929468005e-06,40.044899081586415,2
AVETUS02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.03655,3.16283,3.85543,0.10825724821395116,0.06738544474393532,2.4928554042187512e-06,63.03418655916201,11
AVEVAA02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.54503,3.04576,4.5321,0.2934522029183963,0.06918238993710692,2.69231802374986e-06,64.69881068500227,11
AVEVEE02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.22084,3.43559,4.13864,0.07179365020394929,0.0519159456118665,3.987114676001921e-06,35.35644815565192,2
AVEVII02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Co,4.1765,2.93817,4.1765,0.09629793424720028,0.03698224852071006,2.0301245720900104e-06,21.166011441762556,20
AVEVOO02,ON(N(c1cc(cc(c1)C(=O)O)C(=O)O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.15781,3.13076,4.15781,0.35693416694187785,0.09185803757828809,3.307813667519137e-05,37.83070429652189,8
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.5638551955362208,0.38636363636363635,0.10306174339562177,14.590892943466198,26
AVIHOE,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,5.97132,5.49555,5.97132,0.0006519676182219367,0.65,0.10863989811358232,11.436140364757806,355
AVILAT,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,5.69489,1.64036,5.68637,0.608898200911703,0.06471816283924843,9.338795549997018e-06,26.805136868452987,8
AVIMIC,OC(=O)c1cc(OCc2ccc(cc2)c2ccc(cc2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,5.83174,5.68454,5.8285,0.2894477780475566,0.14375561545372867,0.0005017737403041486,133.2293714252259,11
AVIMOI,OC(=O)c1cc(OCc2ccc(cc2)c2ccc(cc2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,5.19672,4.33097,5.1957,0.1347220613081084,0.14555256064690028,0.0005764546416058136,134.85814655210922,11
AVIMUO,OC(=O)c1cc(OCc2ccc(cc2)c2ccc(cc2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Mn,4.68573,3.63515,4.68573,0.10321949206840914,0.11064718162839247,0.00013218777042785064,44.37600050329683,8
AVIPAX,OC(=O)c1cncc(c1)C(=O)O,Mg,5.35316,3.42639,5.35053,0.274757733975734,0.22123893805309736,0.0015420400374413989,21.104449779183792,160
AVIPOL,OC(=O)c1cncc(c1)C(=O)O,Mg,6.11686,2.03323,6.1064,0.056293362865834404,0.20353982300884954,0.001387376495106724,19.321576021473838,160
AVITUU,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Cu,11.69294,6.95379,11.69294,0.10579907807420885,0.08936170212765958,2.3831291138336644e-05,17.69339892434719,125
AVIVAC,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84006,7.39815,11.84006,0.37306465027163893,0.027149321266968326,0.0,5.504913143359846,155
AVIVEG,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84801,7.36492,11.84801,0.10096437954673629,0.031674208144796386,0.0003295378369694609,6.3507829274659215,155
AVIVOQ,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.94166,7.13511,11.94166,0.01922107447685706,0.031674208144796386,0.0003295378369694609,6.350710358280432,155
AVIVUW,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,12.04076,6.91892,12.04076,0.0968732031842342,0.027149321266968326,0.0,5.504581129905303,155
AVOFUM,OC(=O)c1ccc(cc1)C(=O)O,Ag,1.32025,0.72471,1.32025,0.19856340827990862,0.14932126696832582,0.12575970185862662,28.172404854779213,155
AVOGAT,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ag,1.81504,0.96313,1.76612,0.036913256786014245,0.05429864253393665,0.0006776080863371536,10.479425793277619,155
AVOGAT01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ag,1.7841,0.97791,1.76335,0.13522868715611264,0.05882352941176471,0.0011400831314019367,11.2740985958127,155
AVOGEX,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ag,2.01019,1.09904,2.00513,0.2088581348228014,0.05429864253393665,0.0011322300219445492,10.434665043854709,155
AVOQOT,OC(=O)c1[nH]c(nc1C(=O)O)c1ccccn1,Cd,2.77806,1.36554,2.7359,0.02748692594221141,0.007416563658838071,0.0012299746661934424,5.041809459504957,2
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.6037199490746318,0.41272189349112426,0.01723941061124111,236.36267099301745,20
AVUDAX,N1=CNN(C1)Cc1cc(CN2NC=NC2)cc(c1)CN1NC=NC1,Cu,5.77028,3.71558,5.46593,0.9935263148916799,0.875,0.13095238095238093,5.849398526595375,133
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.17527492689591498,0.13636363636363635,0.17316017316017315,2.421820447077703,491
AVUFED01,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,1.9423,1.29183,1.9423,0.6309193559270877,0.09090909090909091,0.0,1.619381541516843,491
AVUKUY,c1ccc(nc1)c1ccccn1,Mn,1.89286,1.28422,1.6827,0.012728639579091651,0.018789144050104383,0.005133748540514728,8.262765120307204,8
AVULAF,c1ccc(nc1)c1ccccn1,Mn,1.89932,1.28029,1.68765,0.2165690226199174,0.016701461377870562,0.004106358260322672,7.263279016409188,8
AVULEJ,c1ccc(nc1)c1ccccn1,Mn,1.88843,1.25921,1.57518,0.037366196246266734,0.018789144050104383,0.005133748540514728,8.25953683421412,8
AVUPIR,OP(=O)(CN1CCN(CC1)CP(=O)(O)O)O,Zr,3.83313,3.55395,3.83313,0.0,1.0,0.0,0.9877420308147687,510
AVUYAR,OC(=O)CN(CC(=O)O)CC(=O)O,Pr,1.72987,0.89137,1.55301,0.9557973038698802,0.08333333333333333,0.08333333333333333,1.6140168561530535,194
AWAREV,Nc1[nH]nc(n1)N,Zn,4.90839,4.53328,4.90839,0.14995007878153518,0.8,0.05,3.215498178421202,467
AWARIZ,Nc1nnc([nH]1)N,Zn,4.91513,4.53824,4.91513,0.2,1.0,0.0,1.999550187849156,622
AWAROF,Nc1nnc([nH]1)N,Zn,4.94584,4.57783,4.94584,0.19270251802681743,1.0,0.0,1.9995331658285709,622
AWEJAO,Oc1cc(O)c(cc1S(O)(O)O)S(O)(O)O,Ag,1.6897,1.04561,1.68675,0.03703521139865404,0.013574660633484163,0.0,2.4473846502411285,155
AWEJES,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,8.65679,7.20812,8.62806,0.6660627591998642,0.3620844564240791,0.0013557445733822359,347.27233718930785,11
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.37479455987313576,0.24598269468479603,0.001802992479200359,169.04251432514732,2
AWELAP,O=N(=O)[C@H]1C=C(N(=O)=O)C(=O)[C@@H](C1=O)N(=O)=O,K,1.27323,0.51813,1.27323,0.49971254541625654,0.375,0.42857142857142855,2.423721501587712,274
AWEMUL,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,Na,1.61064,0.92626,1.45054,0.294791229181009,0.6666666666666666,0.0,1.8634945028755752,419
AWENAT02,Cc1nc(cc(n1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.40906,7.88535,8.40638,0.13250239997040128,0.11950394588500562,1.5891993537324797e-05,88.33810988838657,14
AWEWUV,OC(=O)c1cc(cc(c1)C(=O)O)N1C(=O)c2c(C1=O)cccc2,Cu,3.60333,2.06758,3.60332,0.11871949915712554,0.10710259301014656,4.460408063819205e-05,79.0569602512224,14
AWEYAE,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Zn,6.80206,6.31398,6.80206,0.02035114280475651,0.29110512129380056,0.0010029802496550457,274.4076602589397,11
AWEYUX,c1ccc(nc1)c1ccccn1,Mn,1.8794,1.26137,1.55914,0.5990696358217752,0.012526096033402922,4.36753697120046e-06,5.608769354865171,8
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.3380969846947731,0.018789144050104383,0.005133748540514728,8.261647457791376,8
AWEZEI,c1ccc(nc1)c1ccccn1,Mn,1.83098,0.90881,1.81901,0.11641608234617218,0.018789144050104383,0.005133748540514728,8.26209311842958,8
AWEZOS,Nc1ccc(cc1)c1nnc([nH]1)c1ccc(cc1)N,Cu,5.8274,3.41984,5.8274,0.021767065914396935,0.02127659574468085,4.1026034302291215e-05,4.345471820827272,125
AWEZOS01,Nc1ccc(cc1)c1nnc([nH]1)c1ccc(cc1)N,Cu,5.84706,3.42755,5.73687,0.0391983515766856,0.03404255319148936,0.00021184509662446337,7.04112394003631,125
AWIBAK,Nc1ccc(cc1)c1nnc([nH]1)c1ccc(cc1)N,Cu,5.84822,3.40416,5.83837,0.03327596797773842,0.029787234042553193,0.00016820079766101544,6.040941337529892,125
AWIBEO,Nc1ccc(cc1)c1[nH]nc(n1)c1ccc(cc1)N,Cu,5.87793,3.52185,5.87695,0.053822235846345476,0.0425531914893617,0.0007916353651443648,8.636030397588923,125
AWIBIS,Nc1ccc(cc1)c1[nH]nc(n1)c1ccc(cc1)N,Cu,5.87895,3.53481,5.87671,0.05701929032167444,0.04680851063829787,0.0005049162732905482,9.490531843357166,125
AWOFOI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ce,2.63931,0.91862,2.63931,0.11732979167632072,0.43373493975903615,0.12766264551464127,30.389667136919428,103
AWOJOM,OC(=O)c1ccc(cc1N)N(=O)=O,Cs,1.73291,0.90648,1.58911,0.3232789804356295,0.38461538461538464,0.034188034188034185,4.211137542647584,294
AWOSIQ,OP(=O)(c1ccc(s1)P(=O)(O)O)O,Cu,2.50536,1.35932,2.48813,0.33103190568133356,0.05263157894736842,0.0,0.8119799140913652,545
AXAWUT,OC(=O)CC(=O)O,Ce,2.74636,2.08854,2.72568,0.20925557822988572,0.5833333333333333,0.001893939393939394,5.700074517084443,136
AXICOB,CCO[P@@](=O)(c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)P(=O)(O)O)c1ccc(cc1)[P@@](=O)(OCC)O)O,Cu,9.68612,9.39764,9.68612,0.22825494825639797,0.15789473684210525,0.03118908382066278,2.613521011055631,545
AXIGAR,N#CNC#N,Co,6.09592,3.76413,5.92267,0.6224968918726579,0.6666666666666666,0.006527176527176527,9.994810301429336,426
AXIMUP,[O-][n+]1ccc(cc1)CCc1cc[n+](cc1)[O-],La,5.37395,3.20079,5.32146,0.5272306332068645,0.75,0.05555555555555555,2.536990623094381,698
AXINAX01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,17.39442,12.31705,17.38994,0.2720452237371217,0.27218934911242604,0.0037460669048405924,157.2912111904637,20
AXINIF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,9.61893,8.65143,9.60699,0.04905112435418015,0.27071005917159763,0.002622789795324302,156.1445940576876,20
AXOCEW,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Zn,4.94075,2.81313,4.89555,0.013884103619903066,0.13566936208445643,0.00025802261778143067,130.55637934911317,11
AXOFOJ,CCCC(=O)O,Mn,4.55475,1.61466,4.55475,0.4508611627674886,0.6,0.0021331303241199683,15.407510618005999,185
AXOFOJ01,CCCC(=O)O,Mn,4.3525,1.74264,4.3525,0.45375814358885797,0.5666666666666667,0.001643256213556203,14.526406475150964,185
AXOVAL,O=C1c2cc(ccc2c2c1cc(cc2)C(=O)O)C(=O)O,Ba,1.84789,0.87568,1.54725,0.14127722012540267,0.18604651162790697,0.0018387857327194085,13.026024277583526,149
AXOVIT,O=C1c2cc(ccc2c2c1cc(cc2)C(=O)O)C(=O)O,Mn,1.93064,1.43427,1.92083,0.14307839854534907,0.16075156576200417,0.00018511855097577093,63.82330605110231,8
AXUBAW,OC(=O)c1c([C])c([C])c(c(c1[C])[C])C(=O)O,Zn,14.22565,6.29419,14.20215,0.6695189580319716,0.5625,0.006296596921596922,7.2562325055021235,396
AXUKUB,Sc1cc(cc(c1)C(=O)O)C(=O)O,Cd,11.74827,7.33698,11.05331,0.17947187874834641,0.12484548825710753,0.00025419655260754343,86.02395779242191,2
AXULAI,Sc1cc(cc(c1)C(=O)O)C(=O)O,Cd,12.50781,11.51164,12.50781,0.1730421706116295,0.12113720642768849,0.00015370396368868277,84.00512042376783,2
AXULEM,Sc1cc(cc(c1)C(=O)O)C(=O)O,Cd,12.20276,11.17828,12.20276,0.14837395524764793,0.103831891223733,0.00016153125960882486,71.7772939603263,2
AXUVEW,n1cnn(c1)c1ccc(cc1)c1[nH]nnn1,Cd,2.21906,1.24083,2.21906,0.04639227468710821,0.027194066749072928,0.0006505656234401116,18.133420424987712,2
AXUZUO,OC(=O)c1cccc(n1)C(=O)O,Ce,3.04663,0.9624,3.03419,0.23599808373064599,0.0963855421686747,0.015218337773666196,6.981569943845733,103
AYABAD,OC(=O)c1cccc(n1)C(=O)O,Ce,3.58929,1.24289,1.8585,0.11688271826790847,0.08433734939759037,0.009415482570535177,6.129956410484566,103
AYABEH,OC(=O)c1cccc(n1)C(=O)O,Nd,3.52648,1.2251,1.79997,0.12655790151827548,0.09375,0.0007162142021503809,11.040694309131151,110
AYAVON,OC(=O)[C@@H]1O[C@@H]([C@H]([C@H]1C(=O)O)C(=O)O)C(=O)O,Pb,1.28934,0.75891,1.24959,0.0,1.0,0.0,0.8388781957251932,634
AYIVIO,OC(=O)c1cccc(=O)[nH]1,Cs,2.13126,0.92767,2.11915,0.0,1.0,0.0,0.8084037729392483,520
AYONOT,OC=O,Cu,3.85407,2.02306,3.68634,0.5340760702383391,0.7761194029850746,0.0016627296852891058,51.93220575421176,69
AYOQEM,OC(=O)/C=C\c1cc(/C=C/C(=O)O)cc(c1)/C=C/C(=O)O,Cu,9.93932,5.10641,8.74908,0.029575236063681832,0.007891770011273957,0.004381721720595946,5.830294805328389,14
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.40017065700940946,0.2830188679245283,0.0074066273690580695,38.5611749822147,49
