refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
FENROG,OC(=O)CCC(=O)O,Er,4.27862,3.75783,4.27862,0.9998005458356294,1.0,0.06666666666666667,4.6138545077786,414
FENTEY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.88458,1.72141,2.88089,0.630636790052522,0.355638166047088,0.008605895922883302,244.44614545492402,27
FEPFAK,OC(=O)c1ccc(cc1c1cccc(c1)c1cc(ccc1C(=O)O)C(=O)O)C(=O)O,Co,7.30942,4.71318,7.26351,0.21858589348148416,0.11390532544378698,0.0006116750497885536,63.88549147017677,378
FEQXAB,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,4.27577,3.1738,4.26849,0.345757832306786,0.16352201257861637,0.0243507620585926,22.371657866623938,99
FERCEN,O=C(Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,9.63541,4.27922,9.63541,0.6661354062701192,0.14507772020725387,9.58671466152989e-05,144.43155682588147,4
FERGOA,COc1cc(ccc1c1ccc(cc1OC)C(=O)O)C(=O)O,Pb,4.80866,3.00591,4.7955,0.2064850003608549,0.17197452229299365,0.01216231668251456,22.2156570427188,298
FERHAN,COc1cc(ccc1c1ccc(cc1OC)C(=O)O)C(=O)O,Zn,8.66127,6.404,8.66127,0.25966052810746326,0.11312607944732296,0.0018450772655004479,107.53732876639779,4
FERLEU,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ag,1.85075,0.91162,1.84608,0.542952099821264,0.1288888888888889,0.01840234309335616,25.16442251714548,137
FESYEK,OC(=O)c1cc(cc(c1)C(=O)O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,7.67737,6.18207,7.62925,0.399734249578765,0.24411400247831475,0.003654031834528977,168.71125165485944,27
FETHIW01,OC(=O)c1cc(ccc1O)S(O)(O)O,Ag,2.20793,0.82021,2.20793,0.20937740811569616,0.017777777777777778,0.0,3.430006618395673,137
FEVDIV,OC(=O)c1cc(cc(c1)c1ccncc1)c1ccncc1,Ni,4.12071,2.53635,4.10781,0.5395399303358565,0.3526315789473684,0.014088322978082183,57.93852646923738,70
FEWTAF,OC(=O)c1cc(O)c(c(c1)O)O,Fe,3.60884,2.30992,3.59386,0.6202128624649532,0.42028985507246375,0.03122831580460272,48.2009774520776,106
FEXCAO01,OC(=O)c1ccc(cc1)c1cncc(c1)C(=O)O,Co,2.14735,1.07907,2.04493,0.31487518326496133,0.20710059171597633,0.001759323012514264,117.72890042652948,378
FEXJUQ,OC(=O)c1cc(O)c(c(c1)O)O,Fe,3.53527,2.90794,3.52601,0.6085194969512078,0.42028985507246375,0.028635860204373614,48.451073123323866,106
FEXKAX,OC(=O)c1cc(O)c(c(c1)O)O,Fe,3.4317,2.70713,3.4317,0.5995328608975218,0.41304347826086957,0.029352599668211493,47.48055300883554,106
FEYDET,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,5.39172,4.60807,5.30539,0.6295872612858557,0.6161616161616162,0.01193306423679138,105.61290801042513,343
FEYJOJ,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,4.83328,2.42498,4.83328,0.3692083919141434,0.22485207100591714,0.00509417038652108,130.41230830152872,378
FEYQIK,OC(=O)CCCCC(=O)O,Pr,5.68913,4.17822,5.68913,0.6153148265193044,0.7083333333333333,0.013714943096841735,15.399202075816904,66
FEYQOQ,OC(=O)CCCCC(=O)O,Pr,2.50889,1.57377,2.44453,0.5882387657759617,0.7083333333333333,0.009313126586649267,15.675131185024735,66
FEZTIP,OC(=O)c1ccc(s1)C(=O)O,Ca,2.71831,1.33255,2.66275,0.683245017711791,0.6666666666666666,0.016666666666666666,3.9976452408351513,63
FIBHUW,Nc1nnn[nH]1,Cd,5.89637,2.30098,5.82234,0.9984634260734119,1.0,0.017006802721088433,7.976301545074498,459
FIBJAE,Nc1nnn[nH]1,Cd,2.0048,0.88414,1.97879,0.9999999999999999,1.0,0.017006802721088433,7.982221684030684,459
FIBWOF,OP(=O)(CN(CP(=O)(O)O)CP(=O)(O)O)O,Pb,1.89786,0.86055,1.56644,0.2018640265846573,0.025477707006369428,0.12112798737002557,3.39758080954861,298
FIDGAD,C(Cn1cncc1)CCn1cncc1,Zn,4.50445,1.70599,4.45642,0.6654910605581026,0.8181818181818182,0.06396103896103895,7.802066259331959,495
FIDLUC,OC(=O)c1ccc2c(c1)c1cc(ccc1n2CCCn1c2ccc(cc2c2c1ccc(c2)C(=O)O)C(=O)O)C(=O)O,Co,7.21198,5.33625,7.1592,0.1813773237238981,0.028106508875739643,7.943338582089636e-07,15.269506659485856,378
FIFGEI,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,In,14.77176,12.64709,14.77176,0.5053983898657515,0.5404040404040404,0.005534930420840555,94.29183673728109,343
FIFNIS,n1ccc(cc1)c1ccncc1,Mn,1.77363,1.04663,1.60089,0.4039843921042832,0.05439330543933054,0.0025499749346737733,22.47164281647603,74
FIFNIS01,n1ccc(cc1)c1ccncc1,Mn,2.2394,1.03818,2.23817,0.43533370072713334,0.05230125523012552,0.0023538622339332213,21.29830972896555,74
FIFNOY01,n1ccc(cc1)c1ccncc1,Co,1.68254,0.9155,1.4965,0.297216332781279,0.0650887573964497,0.004971865018267089,37.774847360972736,378
FIFNOY02,n1ccc(cc1)c1ccncc1,Co,1.65959,0.89616,1.60412,0.32844055001507116,0.06804733727810651,0.005140235523782207,39.332991403051196,378
FIFNUE,n1ccc(cc1)c1ccncc1,Co,4.78254,3.95564,4.78254,0.3161064895656208,0.05473372781065089,0.0015647716648858685,32.19814165772115,378
FIFQOD,n1ncn(c1)n1cnnc1,Cu,5.32637,2.2127,5.32562,0.5788101375930736,0.8461538461538463,0.020294520294520293,10.785543899485521,20
FIHWUQ,S=c1[nH]nc(s1)c1cccnc1,Co,2.6587,1.26978,2.65628,0.25331556064613053,0.0014792899408284023,0.0,0.8354089717317126,378
FIJBUV01,O=C1C(=O)C(=O)C1=O,Ag,1.05825,0.54213,1.05692,0.2,1.0,0.0,1.9942770430841394,826
FIJCUX01,OC(=O)c1ccc(cc1)C(=O)O,Zn,7.33828,6.14225,7.33828,0.24301523933369035,0.5051813471502591,0.0031155567963136736,513.608927155151,4
FIJDAE,OC(=O)c1ccc(cc1)C(=O)O,Pb,4.47586,2.04847,4.45142,0.6209881388666275,0.49044585987261147,0.03934985477421664,67.59873945470353,298
FIJDEI,OC(=O)c1cccc(c1)C(=O)O,Cd,4.05285,3.32057,3.94535,0.7331022362488312,0.23667905824039653,0.027119748475409416,160.4383011456627,27
FIJDOS,OC(=O)c1cc(O)c(cc1O)C(=O)O,Zn,4.98448,4.24748,4.98423,0.31580179979287654,0.046632124352331605,2.6320570188136678e-05,47.97584245913809,4
FIJFEK,[C]c1cccc(c1)C(=O)O,Tb,5.94033,5.55877,5.94033,0.49799584111914363,0.10152284263959391,0.00012712758956356224,16.30570323685866,193
FIJYAZ,OC(=O)CCC(=O)O,Pr,2.97708,1.65095,2.97708,0.6248382299640106,0.8333333333333333,0.024194860032455946,17.979422075768337,66
FIKSID,OC(=O)c1ccc(cc1)c1nnn[nH]1,Zn,2.55608,0.88247,2.55071,0.37972217392761465,0.1312607944732297,0.004271457587001848,128.29466353139247,4
FILYAC,OC(=O)c1cccc(c1)C(=O)O,Co,5.21084,4.0761,5.18979,0.18622387321200293,0.257396449704142,0.0050169587025859575,146.24920392325586,378
FIMXUW,OC(=O)c1c(ccc(c1C(=O)O)C(=O)O)C(=O)O,La,4.28947,3.52551,4.28947,0.20428038233394083,0.06451612903225806,0.07530806016285366,8.274991650170245,84
FIPKOG,O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,6.55849,4.8515,6.50444,0.25972552367117385,0.1090458488228005,0.0011727008794797328,73.5894756137959,27
FIPKOG01,O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,6.5379,4.8064,6.53406,0.1700608439848073,0.1090458488228005,0.0012004565607279625,73.648697599938,27
FIPKUM,O=C(c1ccc(cc1)C(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,6.35636,4.74684,6.35358,0.23736964958800125,0.20639032815198619,0.00043670229802847464,199.94674947016424,4
FIPWUY,NCCC(=O)N[C@H](C(=O)O)C[C@@H]1N=CN=C1,Zn,4.7795,4.23479,4.7795,0.8233066476456843,0.5,0.12812530062530061,7.169542861936648,169
FIPXAF,NCCC(=O)N[C@H](C(=O)O)C[C@@H]1N=CN=C1,Zn,4.65881,3.97386,4.65881,0.7022415218384036,0.4375,0.09524170274170275,6.256423641775303,169
FIPXEJ,NCCC(=O)N[C@H](C(=O)O)Cc1[nH]cnc1,Zn,4.44004,3.7039,4.43132,0.7759354084585977,0.1875,0.0,2.6022756209698015,169
FIQCEN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.12495,5.23719,11.12495,0.29509537284811155,0.49050279329608937,0.004435065196832361,382.2096113150839,118
FIQCUG,OC(=O)c1cc(cc(c1)c1ccc(cc1C(=O)O)C(=O)O)c1ccc(cc1C(=O)O)C(=O)O,Zn,4.56027,2.3914,3.28256,0.30154617986514604,0.23575129533678754,0.00034730075907410185,225.0519777257195,4
FIQDER,OC(=O)c1cc(cc(c1)c1ccc(cc1C(=O)O)C(=O)O)c1ccc(cc1C(=O)O)C(=O)O,Co,2.5029,1.2926,2.5029,0.43766513394729184,0.128698224852071,0.0004347970364839557,72.58567227362583,378
FIQZIP,OC(=O)CCC(=O)O,Tb,2.87699,1.57643,2.86664,0.9998673365245468,0.875,0.19642857142857142,6.100198044533903,104
FIQZIP01,OC(=O)CCC(=O)O,Tb,2.89293,1.57169,2.89293,1.0,0.875,0.19642857142857142,6.102504613601694,104
FIRGIW,OC(=O)C[C@@H](C(=O)O)N,Zn,1.82343,1.0798,1.72845,1.0,1.0,0.23214285714285712,6.8098014260986295,702
FIRZAJ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Mn,3.24021,1.09636,3.24021,1.0,1.0,0.16666666666666666,3.9078647822455332,289
FISGOF,OC(=O)c1ccc(cc1)c1cc(C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)c1ccc(cc1)C(=O)O,Cu,15.83055,8.29925,15.83055,0.2332633183863759,0.20335195530726255,0.0010765647643146408,154.36113861790318,118
FITDAQ,NCC(=O)NCC(=O)N[C@H](C(=O)O)Cc1c[nH]cn1,Zn,5.95909,5.05131,5.95909,0.6492044376180114,0.75,0.012582972582972583,11.080649963616867,169
FITDIY,NCC(=O)NCC(=O)N[C@H](C(=O)O)Cc1c[nH]cn1,Zn,6.09981,5.30268,6.09981,0.5890516162196608,0.625,0.005073051948051948,9.263934905464314,169
FITFIA01,NCC(=O)NCC(=O)N[C@H](C(=O)O)C[C@@H]1C=NC=N1,Zn,4.96307,4.61826,4.96307,0.6838383797041392,0.6875,0.06681547619047619,9.537952215626731,169
FITGUL,[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],Sc,3.21069,2.16654,3.21069,0.2,1.0,0.0,1.997859507014308,637
FITSAD,n1ccc(cc1)c1ccncc1,Cu,1.88027,1.30662,1.74731,0.8899632798244845,0.5045454545454545,0.031507912560420535,94.89489374930936,79
FIVNAZ,OC(=O)C(=O)O,Ho,3.4833,2.92929,3.4833,1.0,1.0,0.16666666666666666,2.993333520116325,697
FIVRUA,OC(=O)c1cc(cc(c1)c1cc(ccc1C(=O)O)C(=O)O)c1cc(ccc1C(=O)O)C(=O)O,Cd,2.3892,0.83229,2.3892,0.2030068469330631,0.14002478314745972,0.0004907681447275378,94.04796430766115,27
FIVTUC,OC(=O)c1cc(cc(c1)N(=O)=O)C(=O)O,Gd,5.31798,3.68845,5.31798,0.21736455498689083,0.169811320754717,0.001274119430506855,23.68867526012988,99
FIWKUT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,10.75705,5.12102,6.8834,0.6630792928565796,0.43091537132987906,0.003652963198318952,432.9616776806598,4
FIXKUV,Nc1cc(cc(c1)C(=O)O)C(=O)O,Co,5.48504,4.46396,5.44585,0.4642883028421926,0.1257396449704142,0.00027131300706824244,72.6018170027538,378
FIXLAC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.04964,4.4042,6.03843,0.24250135056191563,0.40236686390532544,0.01770292640013413,230.705549631931,378
FIXMEH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.14173,4.05992,5.07623,0.610272936773934,0.34572490706319703,0.008159690638840542,238.07823320076682,27
FIXVIU,OC(=O)c1ccc(o1)C(=O)O,Nd,5.57759,4.31726,5.56118,0.2,1.0,0.0,1.8497544397861638,528
FIXYET,OC(=O)c1ccc(o1)C(=O)O,Pr,4.67546,3.50826,4.66226,1.0,1.0,1.0,1.8520910105592214,723
FIYQIQ,OC(=O)c1cc(OCc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.37569,3.0691,4.37518,0.3911113663068041,0.08727810650887574,0.00019007883785768752,50.9855361901779,378
FIZGUT,OC(=O)c1ccc2c(c1)ccc(n2)C(=O)O,Zn,4.9691,3.24063,4.96657,0.6069154560324908,0.09671848013816925,9.528215467721543e-06,91.83153814292164,4
FOBDOS,Nc1cc(cc(c1)C(=O)O)C(=O)O,Pb,2.16423,1.44645,2.01604,0.20781564239225125,0.18471337579617836,0.0024431802483965144,24.312384377208495,298
FOBHAH,OC(=O)c1ccc(cc1)CNCP(=O)(O)O,Co,3.0608,1.05597,3.04516,0.2848751921333097,0.023668639053254437,0.0015639145595057308,13.305668994497896,378
FOBHEL,OC(=O)c1ccc(cc1)CNCP(=O)(O)O,Cd,2.13466,1.0313,2.02977,0.15304613001832998,0.01858736059479554,0.001288264240936899,12.495257499805907,27
FOBJIR,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Sm,4.57311,1.54386,4.25525,0.2783457593885319,0.06741573033707865,0.02269065095691696,5.118304832249904,223
FOBJUD,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Gd,4.41255,1.51586,4.34413,0.3908630020123078,0.08176100628930819,0.04952077245980337,10.851220129780174,99
FOBNAN,OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O,Dy,6.88329,5.35158,6.88329,0.31255035964693634,0.02654867256637168,0.0,2.6136656593079923,518
FOCLUH,OC(=O)c1ccc(cc1)C(n1cncc1)c1ccc(cc1)C(=O)O,Zn,5.68603,1.99756,5.67482,0.45408800898147017,0.08203799654576856,0.001823754249068822,77.2671975944128,4
FOCREW,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Nd,4.59778,3.02955,4.59778,0.2758409503986299,0.20930232558139533,0.0011662755282997764,23.143730803533604,226
FOCYUT,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Nd,4.56886,4.14487,4.5433,0.2975451267382007,0.2248062015503876,0.001886685660552178,24.726535956181557,226
FOCZAA,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Nd,4.86095,4.4492,4.8459,0.24379843177900123,0.18604651162790697,0.0007207535560012978,20.639043099104857,226
FOCZEE,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Nd,5.07997,4.56366,5.07997,0.3087259576927049,0.23255813953488372,0.0019204299819437604,25.729805998963506,226
FODGUB,OC(=O)c1ccnc(c1)C(=O)O,Cd,2.0022,0.99857,1.9823,0.1721345192434431,0.11028500619578686,0.004824492703388263,73.37527282887847,27
FODGUB02,OC(=O)c1ccnc(c1)C(=O)O,Cd,2.15333,0.93116,2.14231,0.22235637099887387,0.11028500619578686,0.004679793129885863,73.35867300904455,27
FOFCIO,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ce,5.09551,4.62086,5.09551,0.43819689885472013,0.3058823529411765,0.0018752586766083072,22.701950239115398,556
FOJKIA,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Mg,5.14315,4.1527,5.13081,0.24099497192836128,0.07964601769911504,0.0037742096064337497,8.065593008875714,123
FOJKOG,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Mg,6.48085,2.18493,6.46933,0.6537442667401213,0.08849557522123894,0.003934013490099593,8.860447537290023,123
FOJLOH,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.22734,6.39546,7.20374,0.6902793727968182,0.0924006908462867,0.0001336251655544236,89.20400610064675,4
FOJZIP,OC(=O)c1ccc(c(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,2.83724,1.30371,2.83724,0.2355306118445613,0.21548117154811713,0.0011921011581417802,85.95120664934402,74
FOKWOT,OC(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)O)Oc1ccc(cc1)C(=O)O,Cd,2.83805,1.58078,2.83805,0.2177226727508197,0.14374225526641884,0.0010556939638348185,98.20613298222037,27
FOKWUZ,OC(=O)c1cc(cc(c1)Oc1ccc(cc1)C(=O)O)Oc1ccc(cc1)C(=O)O,Cd,3.54266,1.75686,3.50645,0.2035113296046845,0.137546468401487,0.0006814201302700626,94.11413954812498,27
FOKYEL,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Pr,7.02936,4.27523,7.02124,0.22895959043574338,0.19191919191919193,0.025487432292077894,15.904035122251567,119
FOKYIP,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Nd,3.68722,2.75757,3.68722,0.4051879623265483,0.2868217054263566,0.016925075173098776,31.244955228068072,226
FOMDAO,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Pb,1.70144,1.10767,1.66609,0.2511820317326977,0.2229299363057325,0.0009282532766247336,30.01385405126236,298
FOMDAO01,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Pb,1.6665,1.05417,1.62956,0.28135435536705167,0.2484076433121019,0.0014442687331487412,33.45697049011937,298
FONKEA,OC(=O)c1ccc(cc1c1ccc(cc1)C(=O)O)C(=O)O,Cd,4.68396,3.93383,4.68242,0.2272420732237495,0.14622057001239158,0.0014429627926625967,100.32517737419424,27
FONPUV,OC(=O)c1ccc(cc1c1ccc(cc1)C(=O)O)C(=O)O,Zn,5.6211,5.0791,5.47689,0.2706553889436278,0.2219343696027634,0.0013320266306326282,216.71101443455825,4
FONQAC,OC(=O)c1ccc(cc1c1ccc(cc1)C(=O)O)C(=O)O,Cd,3.1781,1.21593,2.67201,0.23285209024749937,0.14745972738537794,0.0017202533652693288,100.82588455547695,27
FOPFAS,OC(=O)c1cc(cc(c1)C(=O)O)[C@@H]1C=C[C@H](C=C1)c1cc(cc(c1)[C@@H]1C=C[C@H](C=C1)c1cc(cc(c1)C(=O)O)C(=O)O)[C@@H]1C=C[C@H](C=C1)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,21.00627,6.50241,21.00627,0.2908236472687161,0.11620111731843574,0.0002419949334210847,89.43330403767581,118
FOQPAE02,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cu,6.33861,5.67817,6.32517,0.21924151222685412,0.026815642458100558,0.0002297495477882011,21.4540686793867,118
FORWUF,OC(=O)[C@@H]1CC[C@H](CC1)C(=O)O,Fe,2.36156,1.43782,2.35213,1.0,1.0,1.0,1.999966999471122,721
FOSTIS,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.98757,7.17119,11.88809,0.556585497070105,0.595959595959596,0.006013106444030602,103.52884066013546,343
FOSTOY,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,11.96802,7.02339,11.96574,0.5443435519969199,0.5808080808080809,0.006084351621428432,100.84803108748575,343
FOSTUE,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,In,13.09544,7.43724,13.09544,0.5610445574538534,0.5909090909090909,0.007020700820921857,101.94302238375742,343
FUBTUT,OC(=O)c1cc(cc(c1)C(=O)O)c1cncnc1,Co,4.3692,3.24837,4.36596,0.20876002270957256,0.09763313609467456,0.005750641910767762,55.76358068986659,378
FUDGES,OC(=O)c1cc(Oc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,5.68041,3.68382,5.59038,0.4086902486186598,0.26770293609671847,0.00156790159048105,260.61413457158187,4
FUDGUI,OC(=O)c1cc(Oc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,8.09602,7.93656,8.09602,0.22752952851343733,0.15088757396449703,0.0011252649036838645,86.53726847582858,378
FUDHAP,OC(=O)c1cc(Oc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,5.04191,3.98093,4.7548,0.412222150316758,0.16124260355029585,0.0016447401698211415,92.38506359192174,378
FUDHET,OC(=O)c1cc(Oc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,6.60589,3.65445,6.4487,0.25299172328149216,0.16568047337278105,0.0014785236439430573,94.93756301379499,378
FUFRII,OC(=O)C1=NC(=N[C@@H]1C(=O)O)c1ccncc1,Cd,2.28895,1.08029,2.2759,0.22461249960109822,0.03717472118959108,0.01180064530922409,24.75551083533063,27
FUFVEJ,n1ccc(cc1)c1ccncc1,Cu,6.75584,5.4548,6.73093,0.8871320996643915,0.509090909090909,0.03078317977109227,95.3634757946272,79
FUGWUB,OC(=O)COc1c(OCC(=O)O)cc(cc1OCC(=O)O)C(=O)O,Zn,2.91846,0.92928,2.85677,0.31617291343604864,0.055267702936096716,0.00033670592770846145,52.104198703320385,4
FUJVOX,n1ccc(cc1)[C@@H]1[C@H](c2ccc(cc2)c2nnn[nH]2)[C@H]([C@H]1c1ccc(cc1)c1nnn[nH]1)c1ccncc1,Zn,2.52961,1.92637,2.37368,0.6834237218954613,0.017271157167530225,1.3802374354134473e-06,16.551259861928358,4
FULQOT,OC(=O)c1ccc(s1)C(=O)O,Gd,2.85679,1.23597,2.85679,0.1802914381853043,1.0,0.0,3.9926886051376385,433
FUMJAA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,6.17852,5.2041,6.17852,0.40455691248342507,0.35315985130111527,0.007838610210606776,243.26352479987167,27
FUMJAZ01,OC(=O)c1cccc(c1)c1ccncc1,Co,3.61697,1.56666,2.99439,0.3715323819345503,0.17455621301775148,0.0028724343392378,99.6168300212176,378
FUQJUX,n1ccc(cc1)c1nnn[nH]1,Cu,12.70126,8.47534,12.70126,0.513004491245441,0.3227272727272727,0.014451583749540182,62.04726742393409,79
FUQRIU,OC(=O)/C=C/C(=O)O,Sm,2.72383,1.14206,2.72383,1.0,1.0,0.05555555555555555,3.9879477742613836,560
FURSES,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cu,4.13424,2.45737,4.104,0.16883442197713414,0.09832402234636871,0.0009025163287597318,74.22819159883369,118
FUSWIA,n1ccc(cc1)c1nnn[nH]1,Cu,6.8215,4.65267,6.81767,0.49082286693498134,0.3136363636363636,0.013262700607380901,60.421832399143895,79
FUTCAZ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,2.97877,1.61665,2.97877,0.33760692796431935,0.4497907949790795,0.01039956401265991,183.96506291599007,74
FUTZEB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.24587,4.08263,5.23555,0.23511353094291074,0.44645941278065626,0.003701372232875572,447.8538246495814,4
FUVBAB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.41797,4.41204,5.39267,0.3656881286157706,0.46804835924006905,0.003971607036579782,469.4093776370145,4
FUVDEH,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.19393,7.856,8.19393,0.5964221126027001,0.8421052631578947,0.003359476904653595,31.776817801407717,68
FUVDEH01,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.23867,5.86079,7.23867,0.5963874576069254,0.894736842105263,0.004322361215702534,33.18094947920261,68
FUVDEH03,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.02006,7.72932,8.02006,0.5774313536406657,0.8684210526315789,0.003994983519903785,32.290505168453286,68
FUVDEH05,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.30465,6.40041,7.2683,0.5961632268103332,0.8684210526315789,0.003849865694678645,32.188308883107794,68
FUVDEH08,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,6.59075,5.99281,6.59075,0.5983353010671418,0.8421052631578947,0.0038323154469113744,31.187650337170115,68
FUVDEH09,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.0294,5.84289,7.0294,0.5772795875068164,0.8684210526315789,0.003913370348307592,32.364594906047785,68
FUVDEH13,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,7.88297,7.62719,7.88296,0.615420818250251,0.763157894736842,0.0032065564426177417,28.36677524837047,68
FUYCUZ,OC(=O)c1ccc(cc1)C(=O)O,Zn,13.67231,7.72755,13.67231,0.4323794698605421,0.49222797927461137,0.00281161595261114,500.17363566630274,4
GACBIY,OC(=O)c1cc(C(=O)O)c(cc1c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,7.04213,3.93007,6.83935,0.18925250821279682,0.16871508379888267,0.00012560963331718623,127.69587371418805,118
GACTOW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,6.83062,4.44186,6.72017,0.24471355568012404,0.42887029288702927,0.009667432926268685,176.18503007727963,74
GACVIS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,7.02111,4.80739,7.02111,0.6464645655804118,0.41578947368421054,0.019175120625472115,68.44192795557458,70
GADNUX,OC(=O)c1cc(cc(c1)c1[nH]nc(n1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Cu,15.43787,5.0795,15.43787,0.5981586964345389,0.10279329608938546,8.885056541311403e-06,76.40701688844914,118
GADROU,S=C(Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,2.05354,1.30356,1.84108,0.6252070548968472,0.12694300518134716,1.0212275357226681e-05,124.86830816439361,4
GAFORM11,OC=O,Gd,0.84889,0.57004,0.84598,0.2,1.0,0.0,1.99997497949789,41
GAFREN,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.3248,1.22818,2.30803,0.608878871830084,0.4840764331210191,0.036088711265971914,66.76731992734669,298
GAGSIT,OC(=O)c1ccc(s1)C(=O)O,In,6.28189,5.81097,6.28189,1.0,1.0,0.03129251700680272,7.990702002872244,464
